open_time,open,high,low,close,close_time,number_of_trades
2024-07-20 00:00:00,66660.01,66822.22,66222.46,66537.32,2024-07-20 05:59:59.999,225773
2024-07-20 06:00:00,66537.31,66775.11,66458.83,66483.69,2024-07-20 11:59:59.999,174272
2024-07-20 12:00:00,66483.69,67598.0,66273.62,67403.01,2024-07-20 17:59:59.999,343952
2024-07-20 18:00:00,67403.01,67577.57,66790.9,67139.96,2024-07-20 23:59:59.999,251096
2024-07-21 00:00:00,67139.97,67436.22,66890.0,67046.0,2024-07-21 05:59:59.999,170592
2024-07-21 06:00:00,67046.0,67093.42,66592.1,66879.99,2024-07-21 11:59:59.999,181984
2024-07-21 12:00:00,66879.99,67713.0,66484.55,66648.01,2024-07-21 17:59:59.999,395067
2024-07-21 18:00:00,66648.01,68366.66,65777.0,68165.34,2024-07-21 23:59:59.999,575299
2024-07-22 00:00:00,68165.35,68474.55,67520.0,67626.01,2024-07-22 05:59:59.999,299962
2024-07-22 06:00:00,67626.01,67743.66,66944.1,67516.01,2024-07-22 11:59:59.999,314524
2024-07-22 12:00:00,67516.01,67952.39,66559.97,67468.0,2024-07-22 17:59:59.999,513610
2024-07-22 18:00:00,67467.99,68256.0,67224.11,67532.01,2024-07-22 23:59:59.999,430044
2024-07-23 00:00:00,67532.0,67750.98,66326.0,66428.0,2024-07-23 05:59:59.999,311365
2024-07-23 06:00:00,66428.01,67166.01,66256.39,66676.01,2024-07-23 11:59:59.999,405764
2024-07-23 12:00:00,66676.0,67349.03,65744.94,65940.29,2024-07-23 17:59:59.999,722750
2024-07-23 18:00:00,65940.29,66105.32,65441.08,65936.01,2024-07-23 23:59:59.999,332210
2024-07-24 00:00:00,65936.0,66146.01,65476.84,65814.01,2024-07-24 05:59:59.999,214230
2024-07-24 06:00:00,65814.01,66600.0,65762.01,66367.99,2024-07-24 11:59:59.999,235110
2024-07-24 12:00:00,66368.0,67102.01,65963.17,66586.01,2024-07-24 17:59:59.999,545907
2024-07-24 18:00:00,66586.01,66650.0,65111.0,65376.0,2024-07-24 23:59:59.999,395806
2024-07-25 00:00:00,65376.01,65620.0,63800.0,64263.01,2024-07-25 05:59:59.999,507252
2024-07-25 06:00:00,64263.01,64480.0,63878.0,64096.0,2024-07-25 11:59:59.999,295672
2024-07-25 12:00:00,64096.01,65170.0,63456.7,65051.98,2024-07-25 17:59:59.999,583021
2024-07-25 18:00:00,65051.98,66175.49,64388.46,65799.95,2024-07-25 23:59:59.999,444415
2024-07-26 00:00:00,65799.95,67480.0,65722.63,66924.0,2024-07-26 05:59:59.999,407167
2024-07-26 06:00:00,66924.01,67498.0,66874.01,67322.0,2024-07-26 11:59:59.999,242836
2024-07-26 12:00:00,67321.99,68000.0,66892.0,67372.0,2024-07-26 17:59:59.999,459769
2024-07-26 18:00:00,67372.0,68200.0,67336.08,67907.99,2024-07-26 23:59:59.999,297210
2024-07-27 00:00:00,67908.0,68081.57,67630.0,67895.21,2024-07-27 05:59:59.999,149285
2024-07-27 06:00:00,67895.21,68295.39,67886.46,68209.88,2024-07-27 11:59:59.999,189641
2024-07-27 12:00:00,68209.88,69399.99,68195.43,68540.01,2024-07-27 17:59:59.999,438854
2024-07-27 18:00:00,68540.0,69182.94,66650.0,67896.5,2024-07-27 23:59:59.999,912811
2024-07-28 00:00:00,67896.49,68285.43,67066.66,67422.0,2024-07-28 05:59:59.999,245241
2024-07-28 06:00:00,67422.01,68000.0,67220.0,67836.0,2024-07-28 11:59:59.999,165490
2024-07-28 12:00:00,67836.01,68123.32,67577.63,67988.47,2024-07-28 17:59:59.999,220765
2024-07-28 18:00:00,67988.47,68318.43,67801.62,68249.88,2024-07-28 23:59:59.999,189714
2024-07-29 00:00:00,68249.88,69800.0,68168.0,69662.07,2024-07-29 05:59:59.999,425717
2024-07-29 06:00:00,69662.07,69888.0,69375.0,69580.01,2024-07-29 11:59:59.999,291318
2024-07-29 12:00:00,69580.01,70079.99,66428.0,67015.08,2024-07-29 17:59:59.999,921858
2024-07-29 18:00:00,67015.09,67553.66,66600.0,66784.69,2024-07-29 23:59:59.999,313919
2024-07-30 00:00:00,66784.68,66886.0,65862.0,66484.01,2024-07-30 05:59:59.999,385351
2024-07-30 06:00:00,66484.01,67000.0,66404.53,66574.01,2024-07-30 11:59:59.999,269742
2024-07-30 12:00:00,66574.0,66948.0,65555.0,65868.01,2024-07-30 17:59:59.999,545730
2024-07-30 18:00:00,65868.01,66356.89,65302.67,66188.0,2024-07-30 23:59:59.999,421260
2024-07-31 00:00:00,66188.0,66413.28,65496.0,66175.52,2024-07-31 05:59:59.999,283470
2024-07-31 06:00:00,66175.53,66554.4,65954.54,66094.01,2024-07-31 11:59:59.999,242486
2024-07-31 12:00:00,66094.01,66849.24,65963.25,66686.0,2024-07-31 17:59:59.999,423963
2024-07-31 18:00:00,66686.01,66733.99,64530.0,64628.0,2024-07-31 23:59:59.999,660057
2024-08-01 00:00:00,64628.01,64841.29,63584.0,64303.99,2024-08-01 05:59:59.999,530694
2024-08-01 06:00:00,64304.0,64701.41,64124.0,64674.25,2024-08-01 11:59:59.999,274405
2024-08-01 12:00:00,64674.26,64949.58,62302.0,63220.0,2024-08-01 17:59:59.999,868126
2024-08-01 18:00:00,63220.0,65659.78,62811.26,65354.02,2024-08-01 23:59:59.999,724032
2024-08-02 00:00:00,65354.02,65596.14,63668.0,64170.01,2024-08-02 05:59:59.999,401235
2024-08-02 06:00:00,64170.01,64974.0,63807.29,64660.01,2024-08-02 11:59:59.999,396029
2024-08-02 12:00:00,64660.01,65524.01,62432.9,63098.01,2024-08-02 17:59:59.999,1011800
2024-08-02 18:00:00,63098.01,63220.0,61230.01,61498.33,2024-08-02 23:59:59.999,648671
2024-08-03 00:00:00,61498.34,61981.43,60505.0,61693.99,2024-08-03 05:59:59.999,394977
2024-08-03 06:00:00,61694.0,62002.39,61457.89,61919.38,2024-08-03 11:59:59.999,189375
2024-08-03 12:00:00,61919.38,62198.22,60387.0,60576.0,2024-08-03 17:59:59.999,569016
2024-08-03 18:00:00,60575.99,60849.93,59850.0,60697.99,2024-08-03 23:59:59.999,516187
2024-08-04 00:00:00,60697.99,61117.63,60320.0,60792.0,2024-08-04 05:59:59.999,228022
2024-08-04 06:00:00,60792.0,61000.0,60081.57,60896.0,2024-08-04 11:59:59.999,240762
2024-08-04 12:00:00,60896.0,61097.55,57122.77,57864.43,2024-08-04 17:59:59.999,834250
2024-08-04 18:00:00,57864.43,59583.0,57748.85,58161.0,2024-08-04 23:59:59.999,583161
2024-08-05 00:00:00,58161.0,58305.59,52300.0,52718.0,2024-08-05 05:59:59.999,2072020
2024-08-05 06:00:00,52717.99,53218.37,49000.0,51340.0,2024-08-05 11:59:59.999,2175340
2024-08-05 12:00:00,51340.0,55600.0,49542.83,54707.99,2024-08-05 17:59:59.999,2299184
2024-08-05 18:00:00,54708.0,55200.0,52555.0,54018.81,2024-08-05 23:59:59.999,1021953
2024-08-06 00:00:00,54018.82,56276.0,53950.0,55925.97,2024-08-06 05:59:59.999,806343
2024-08-06 06:00:00,55925.96,56169.48,54600.01,55210.01,2024-08-06 11:59:59.999,879355
2024-08-06 12:00:00,55210.0,56988.83,54371.94,56494.0,2024-08-06 17:59:59.999,1107893
2024-08-06 18:00:00,56492.01,57040.99,55800.0,56022.01,2024-08-06 23:59:59.999,640233
2024-08-07 00:00:00,56022.0,57287.99,55557.88,56796.01,2024-08-07 05:59:59.999,612212
2024-08-07 06:00:00,56796.01,57736.05,56544.7,56963.38,2024-08-07 11:59:59.999,445806
2024-08-07 12:00:00,56963.39,57479.6,55435.0,55570.59,2024-08-07 17:59:59.999,744444
2024-08-07 18:00:00,55570.59,55623.48,54558.62,55134.16,2024-08-07 23:59:59.999,595042
2024-08-08 00:00:00,55133.76,57636.36,54730.0,56955.62,2024-08-08 05:59:59.999,551816
2024-08-08 06:00:00,56955.62,57670.04,56794.35,57320.51,2024-08-08 11:59:59.999,347287
2024-08-08 12:00:00,57320.51,59863.0,56700.0,59469.88,2024-08-08 17:59:59.999,1032576
2024-08-08 18:00:00,59469.89,62745.14,59237.59,61685.99,2024-08-08 23:59:59.999,671363
2024-08-09 00:00:00,61686.0,61744.37,60588.63,60989.0,2024-08-09 05:59:59.999,397596
2024-08-09 06:00:00,60988.99,61225.0,60170.16,60655.24,2024-08-09 11:59:59.999,371092
2024-08-09 12:00:00,60655.25,61115.11,59535.0,60197.5,2024-08-09 17:59:59.999,661083
2024-08-09 18:00:00,60197.5,60986.03,59835.38,60837.99,2024-08-09 23:59:59.999,398038
2024-08-10 00:00:00,60837.99,61470.58,60242.0,60355.46,2024-08-10 05:59:59.999,252777
2024-08-10 06:00:00,60355.46,61116.65,60330.0,60920.88,2024-08-10 11:59:59.999,194149
2024-08-10 12:00:00,60920.88,60949.99,60400.0,60767.8,2024-08-10 17:59:59.999,188953
2024-08-10 18:00:00,60767.81,61196.63,60735.28,60923.51,2024-08-10 23:59:59.999,164620
2024-08-11 00:00:00,60923.51,61382.73,60881.36,61114.29,2024-08-11 05:59:59.999,163296
2024-08-11 06:00:00,61114.29,61858.0,60425.0,60669.15,2024-08-11 11:59:59.999,306610
2024-08-11 12:00:00,60669.14,60761.09,59941.0,60265.07,2024-08-11 17:59:59.999,335675
2024-08-11 18:00:00,60265.07,60345.88,58286.73,58712.59,2024-08-11 23:59:59.999,513888
2024-08-12 00:00:00,58712.59,59088.33,58100.06,58571.57,2024-08-12 05:59:59.999,352718
2024-08-12 06:00:00,58571.57,59990.0,57642.21,59851.7,2024-08-12 11:59:59.999,622087
2024-08-12 12:00:00,59851.71,60711.09,57800.0,59296.11,2024-08-12 17:59:59.999,843109
2024-08-12 18:00:00,59296.12,59745.99,58440.54,59346.64,2024-08-12 23:59:59.999,475923
2024-08-13 00:00:00,59346.64,59923.28,58830.23,59211.99,2024-08-13 05:59:59.999,370194
2024-08-13 06:00:00,59212.0,59476.0,58392.88,58830.0,2024-08-13 11:59:59.999,304296
2024-08-13 12:00:00,58830.01,61578.1,58709.57,61167.58,2024-08-13 17:59:59.999,698007
2024-08-13 18:00:00,61167.58,61214.95,60243.77,60587.15,2024-08-13 23:59:59.999,340988
2024-08-14 00:00:00,60587.16,61302.88,60425.01,60834.64,2024-08-14 05:59:59.999,216698
2024-08-14 06:00:00,60834.64,61453.0,60637.3,61296.87,2024-08-14 11:59:59.999,300842
2024-08-14 12:00:00,61296.88,61800.0,58615.06,59168.36,2024-08-14 17:59:59.999,918692
2024-08-14 18:00:00,59168.37,59462.61,58433.18,58683.39,2024-08-14 23:59:59.999,293110
2024-08-15 00:00:00,58683.39,59044.44,58010.0,58315.01,2024-08-15 05:59:59.999,463912
2024-08-15 06:00:00,58315.01,58872.85,57713.88,58745.36,2024-08-15 11:59:59.999,346240
2024-08-15 12:00:00,58745.36,59849.38,58532.42,58875.1,2024-08-15 17:59:59.999,764678
2024-08-15 18:00:00,58875.1,58878.15,56078.54,57541.06,2024-08-15 23:59:59.999,933028
2024-08-16 00:00:00,57541.05,58517.47,57098.62,58196.01,2024-08-16 05:59:59.999,372385
2024-08-16 06:00:00,58196.01,58683.47,58059.73,58400.0,2024-08-16 11:59:59.999,318394
2024-08-16 12:00:00,58400.0,59360.23,57526.31,59215.85,2024-08-16 17:59:59.999,872919
2024-08-16 18:00:00,59215.85,59817.76,58703.99,58874.6,2024-08-16 23:59:59.999,435841
2024-08-17 00:00:00,58874.59,59389.18,58785.05,59163.17,2024-08-17 05:59:59.999,204600
2024-08-17 06:00:00,59163.16,59477.16,59051.98,59137.12,2024-08-17 11:59:59.999,187658
2024-08-17 12:00:00,59137.12,59700.0,59100.28,59428.57,2024-08-17 17:59:59.999,256378
2024-08-17 18:00:00,59428.57,59541.93,59113.68,59491.99,2024-08-17 23:59:59.999,158523
2024-08-18 00:00:00,59491.99,60259.01,59256.56,59490.0,2024-08-18 05:59:59.999,290640
2024-08-18 06:00:00,59490.0,60200.0,59436.0,60024.01,2024-08-18 11:59:59.999,265348
2024-08-18 12:00:00,60024.0,60284.99,59377.14,59527.58,2024-08-18 17:59:59.999,267940
2024-08-18 18:00:00,59527.58,59869.77,58408.92,58427.35,2024-08-18 23:59:59.999,275802
2024-08-19 00:00:00,58427.35,58763.83,58210.03,58475.18,2024-08-19 05:59:59.999,379999
2024-08-19 06:00:00,58475.19,58745.82,57787.3,58396.95,2024-08-19 11:59:59.999,357790
2024-08-19 12:00:00,58396.94,59290.0,58029.77,59021.61,2024-08-19 17:59:59.999,551935
2024-08-19 18:00:00,59021.61,59617.63,58732.0,59438.5,2024-08-19 23:59:59.999,346571
2024-08-20 00:00:00,59438.5,61400.0,59363.31,61119.99,2024-08-20 05:59:59.999,600515
2024-08-20 06:00:00,61120.0,61144.02,60401.9,60518.82,2024-08-20 11:59:59.999,289643
2024-08-20 12:00:00,60518.83,60955.99,58548.23,59039.48,2024-08-20 17:59:59.999,699064
2024-08-20 18:00:00,59039.47,59722.72,58802.35,59013.8,2024-08-20 23:59:59.999,315297
2024-08-21 00:00:00,59013.8,59519.99,58783.47,59379.99,2024-08-21 05:59:59.999,234092
2024-08-21 06:00:00,59379.99,59924.13,59085.88,59361.14,2024-08-21 11:59:59.999,303446
2024-08-21 12:00:00,59361.14,60201.98,58850.0,59928.42,2024-08-21 17:59:59.999,739082
2024-08-21 18:00:00,59928.42,61820.93,59843.23,61156.03,2024-08-21 23:59:59.999,704905
2024-08-22 00:00:00,61156.03,61229.0,59724.87,60724.0,2024-08-22 05:59:59.999,420406
2024-08-22 06:00:00,60724.01,61400.0,60682.41,61336.09,2024-08-22 11:59:59.999,354978
2024-08-22 12:00:00,61336.09,61398.18,60100.0,60164.7,2024-08-22 17:59:59.999,683619
2024-08-22 18:00:00,60164.7,60707.88,60131.0,60375.84,2024-08-22 23:59:59.999,259277
2024-08-23 00:00:00,60375.83,61089.6,60342.14,60856.26,2024-08-23 05:59:59.999,252338
2024-08-23 06:00:00,60856.26,61367.74,60691.11,60741.68,2024-08-23 11:59:59.999,301716
2024-08-23 12:00:00,60741.68,63015.99,60741.68,62999.89,2024-08-23 17:59:59.999,1106634
2024-08-23 18:00:00,62999.88,64955.0,62659.09,64037.24,2024-08-23 23:59:59.999,894994
2024-08-24 00:00:00,64037.24,64206.7,63626.58,63987.98,2024-08-24 05:59:59.999,402485
2024-08-24 06:00:00,63987.98,64494.5,63868.0,63905.01,2024-08-24 11:59:59.999,300713
2024-08-24 12:00:00,63905.0,64413.01,63872.0,64050.99,2024-08-24 17:59:59.999,415249
2024-08-24 18:00:00,64051.0,64444.0,63531.0,64157.01,2024-08-24 23:59:59.999,433409
2024-08-25 00:00:00,64157.02,64507.04,64000.0,64137.5,2024-08-25 05:59:59.999,351225
2024-08-25 06:00:00,64137.5,64163.64,63773.27,63873.91,2024-08-25 11:59:59.999,255005
2024-08-25 12:00:00,63873.92,64288.0,63805.0,64140.99,2024-08-25 17:59:59.999,272192
2024-08-25 18:00:00,64141.0,65000.0,64065.25,64220.0,2024-08-25 23:59:59.999,384643
2024-08-26 00:00:00,64219.99,64481.0,63790.0,63950.01,2024-08-26 05:59:59.999,357187
2024-08-26 06:00:00,63950.01,64039.2,63220.95,63859.0,2024-08-26 11:59:59.999,478915
2024-08-26 12:00:00,63859.0,63958.95,63061.0,63375.99,2024-08-26 17:59:59.999,819727
2024-08-26 18:00:00,63376.0,63703.0,62800.0,62834.0,2024-08-26 23:59:59.999,497012
2024-08-27 00:00:00,62834.0,63212.0,62657.0,63150.02,2024-08-27 05:59:59.999,384486
2024-08-27 06:00:00,63150.02,63151.26,62230.0,62417.0,2024-08-27 11:59:59.999,495414
2024-08-27 12:00:00,62416.99,62495.0,61473.03,61933.32,2024-08-27 17:59:59.999,918161
2024-08-27 18:00:00,61933.31,62196.75,58034.01,59415.0,2024-08-27 23:59:59.999,1197220
2024-08-28 00:00:00,59415.0,59661.0,58917.12,59287.94,2024-08-28 05:59:59.999,612925
2024-08-28 06:00:00,59287.93,60234.98,58516.0,59935.0,2024-08-28 11:59:59.999,812648
2024-08-28 12:00:00,59934.99,60160.0,57860.0,58650.0,2024-08-28 17:59:59.999,1434771
2024-08-28 18:00:00,58650.0,59849.99,58597.66,59034.9,2024-08-28 23:59:59.999,803790
2024-08-29 00:00:00,59034.9,59460.0,58878.46,59436.17,2024-08-29 05:59:59.999,337274
2024-08-29 06:00:00,59436.17,60477.0,59370.0,60067.06,2024-08-29 11:59:59.999,536742
2024-08-29 12:00:00,60067.06,61166.99,59990.0,60533.0,2024-08-29 17:59:59.999,1065019
2024-08-29 18:00:00,60533.0,60548.99,58713.09,59359.01,2024-08-29 23:59:59.999,804865
2024-08-30 00:00:00,59359.0,59487.64,58685.0,58784.0,2024-08-30 05:59:59.999,400406
2024-08-30 06:00:00,58783.99,59674.42,58705.01,59396.0,2024-08-30 11:59:59.999,438048
2024-08-30 12:00:00,59396.0,59944.07,57701.1,58630.91,2024-08-30 17:59:59.999,1433370
2024-08-30 18:00:00,58630.91,59371.0,58625.0,59123.99,2024-08-30 23:59:59.999,573872
2024-08-31 00:00:00,59123.99,59462.38,59070.4,59212.0,2024-08-31 05:59:59.999,250900
2024-08-31 06:00:00,59212.01,59264.95,58831.88,59120.99,2024-08-31 11:59:59.999,183017
2024-08-31 12:00:00,59120.99,59244.04,58744.0,59013.16,2024-08-31 17:59:59.999,257903
2024-08-31 18:00:00,59013.17,59141.72,58763.29,58973.99,2024-08-31 23:59:59.999,204124
2024-09-01 00:00:00,58974.0,59076.59,57777.0,57986.0,2024-09-01 05:59:59.999,410410
2024-09-01 06:00:00,57986.0,58504.81,57840.0,58240.52,2024-09-01 11:59:59.999,351474
2024-09-01 12:00:00,58240.51,58360.38,57201.0,58127.98,2024-09-01 17:59:59.999,701171
2024-09-01 18:00:00,58127.98,58788.93,57205.0,57301.86,2024-09-01 23:59:59.999,690125
2024-09-02 00:00:00,57301.77,57987.99,57128.0,57785.01,2024-09-02 05:59:59.999,549139
2024-09-02 06:00:00,57785.0,58680.76,57362.06,58422.01,2024-09-02 11:59:59.999,525776
2024-09-02 12:00:00,58422.01,58808.0,58104.0,58514.01,2024-09-02 17:59:59.999,469426
2024-09-02 18:00:00,58514.01,59425.69,58318.33,59132.13,2024-09-02 23:59:59.999,421778
2024-09-03 00:00:00,59132.12,59809.65,58988.0,59186.0,2024-09-03 05:59:59.999,340584
2024-09-03 06:00:00,59186.0,59195.63,58717.0,59072.0,2024-09-03 11:59:59.999,331533
2024-09-03 12:00:00,59072.01,59350.0,57568.0,57698.0,2024-09-03 17:59:59.999,1044690
2024-09-03 18:00:00,57698.0,58251.09,57415.0,57487.73,2024-09-03 23:59:59.999,491951
2024-09-04 00:00:00,57487.74,57943.53,55606.0,56252.01,2024-09-04 05:59:59.999,868453
2024-09-04 06:00:00,56252.01,56909.94,56209.99,56573.0,2024-09-04 11:59:59.999,513332
2024-09-04 12:00:00,56573.0,58519.0,56187.61,57878.0,2024-09-04 17:59:59.999,1315723
2024-09-04 18:00:00,57878.01,58390.0,57646.0,57970.9,2024-09-04 23:59:59.999,480041
2024-09-05 00:00:00,57970.9,58327.07,56891.07,57194.99,2024-09-05 05:59:59.999,602463
2024-09-05 06:00:00,57195.0,57245.03,56541.68,56698.01,2024-09-05 11:59:59.999,590689
2024-09-05 12:00:00,56698.01,57350.0,55817.51,56602.99,2024-09-05 17:59:59.999,1505318
2024-09-05 18:00:00,56603.0,56710.0,55643.65,56180.0,2024-09-05 23:59:59.999,669588
2024-09-06 00:00:00,56180.0,56858.88,55989.0,56491.01,2024-09-06 05:59:59.999,555785
2024-09-06 06:00:00,56491.01,56518.0,55280.0,55999.09,2024-09-06 11:59:59.999,840993
2024-09-06 12:00:00,55999.09,57008.0,53632.83,53935.0,2024-09-06 17:59:59.999,2479608
2024-09-06 18:00:00,53935.01,53997.0,52550.0,53962.97,2024-09-06 23:59:59.999,1410895
2024-09-07 00:00:00,53962.97,54381.1,53745.54,54185.01,2024-09-07 05:59:59.999,470747
2024-09-07 06:00:00,54185.01,54492.98,54028.22,54326.0,2024-09-07 11:59:59.999,442067
2024-09-07 12:00:00,54326.01,54850.0,54000.0,54134.0,2024-09-07 17:59:59.999,599898
2024-09-07 18:00:00,54134.0,54457.82,53814.01,54160.86,2024-09-07 23:59:59.999,408211
2024-09-08 00:00:00,54160.86,54575.0,53964.0,54344.01,2024-09-08 05:59:59.999,266720
2024-09-08 06:00:00,54344.01,54722.85,54261.1,54556.08,2024-09-08 11:59:59.999,310583
2024-09-08 12:00:00,54556.08,54567.0,53629.01,54510.01,2024-09-08 17:59:59.999,579937
2024-09-08 18:00:00,54510.0,55318.0,54184.0,54869.95,2024-09-08 23:59:59.999,638852
2024-09-09 00:00:00,54869.95,55370.23,54591.96,54668.0,2024-09-09 05:59:59.999,731219
2024-09-09 06:00:00,54668.0,55555.0,54644.01,55264.87,2024-09-09 11:59:59.999,486651
2024-09-09 12:00:00,55264.87,56775.24,54804.0,56514.0,2024-09-09 17:59:59.999,1286908
2024-09-09 18:00:00,56514.0,58088.0,56264.0,57042.0,2024-09-09 23:59:59.999,851134
2024-09-10 00:00:00,57042.01,57065.34,56386.4,56945.45,2024-09-10 05:59:59.999,445152
2024-09-10 06:00:00,56945.45,57378.0,56771.1,57228.0,2024-09-10 11:59:59.999,484071
2024-09-10 12:00:00,57228.01,57468.98,56502.31,57175.96,2024-09-10 17:59:59.999,1210233
2024-09-10 18:00:00,57175.96,58044.36,57175.96,57635.99,2024-09-10 23:59:59.999,703692
2024-09-11 00:00:00,57635.99,57750.0,56100.0,56244.0,2024-09-11 05:59:59.999,898059
2024-09-11 06:00:00,56244.0,56895.82,56174.0,56797.99,2024-09-11 11:59:59.999,581163
2024-09-11 12:00:00,56798.0,57868.47,55545.19,57694.0,2024-09-11 17:59:59.999,2004047
2024-09-11 18:00:00,57694.0,57981.71,57211.1,57338.0,2024-09-11 23:59:59.999,561834
2024-09-12 00:00:00,57338.0,58470.01,57324.0,57968.01,2024-09-12 05:59:59.999,760842
2024-09-12 06:00:00,57968.01,58350.0,57836.28,58057.99,2024-09-12 11:59:59.999,478988
2024-09-12 12:00:00,58058.0,58588.0,57345.23,58389.1,2024-09-12 17:59:59.999,1547371
2024-09-12 18:00:00,58389.11,58450.99,57781.1,58132.32,2024-09-12 23:59:59.999,919563
2024-09-13 00:00:00,58132.31,58290.4,57798.49,57946.0,2024-09-13 05:59:59.999,405255
2024-09-13 06:00:00,57946.01,58350.0,57742.0,57871.1,2024-09-13 11:59:59.999,458356
2024-09-13 12:00:00,57871.1,59971.17,57632.62,59584.0,2024-09-13 17:59:59.999,1589877
2024-09-13 18:00:00,59584.0,60625.0,59478.0,60498.0,2024-09-13 23:59:59.999,924524
2024-09-14 00:00:00,60497.99,60610.45,59900.32,59926.0,2024-09-14 05:59:59.999,342061
2024-09-14 06:00:00,59926.0,60174.0,59605.98,59706.39,2024-09-14 11:59:59.999,294611
2024-09-14 12:00:00,59706.4,60010.0,59626.01,59885.26,2024-09-14 17:59:59.999,290523
2024-09-14 18:00:00,59885.26,60134.13,59400.0,59993.03,2024-09-14 23:59:59.999,361589
2024-09-15 00:00:00,59993.02,60280.06,59986.01,60160.0,2024-09-15 05:59:59.999,184447
2024-09-15 06:00:00,60160.0,60214.34,59880.0,60000.51,2024-09-15 11:59:59.999,200272
2024-09-15 12:00:00,60000.51,60395.8,59707.08,59814.07,2024-09-15 17:59:59.999,525644
2024-09-15 18:00:00,59814.07,60181.8,58691.05,59132.0,2024-09-15 23:59:59.999,642587
2024-09-16 00:00:00,59132.0,59210.7,58112.0,58670.0,2024-09-16 05:59:59.999,772800
2024-09-16 06:00:00,58670.0,59179.35,58506.0,58663.99,2024-09-16 11:59:59.999,502500
2024-09-16 12:00:00,58664.0,58789.93,57493.3,58176.01,2024-09-16 17:59:59.999,1211642
2024-09-16 18:00:00,58176.0,58410.0,57608.0,58213.99,2024-09-16 23:59:59.999,658210
2024-09-17 00:00:00,58213.99,58779.08,57610.01,58642.76,2024-09-17 05:59:59.999,509009
2024-09-17 06:00:00,58642.62,59300.0,58450.0,59080.99,2024-09-17 11:59:59.999,610351
2024-09-17 12:00:00,59080.99,61320.0,58872.02,60958.37,2024-09-17 17:59:59.999,1836044
2024-09-17 18:00:00,60958.37,61075.39,59618.26,60313.99,2024-09-17 23:59:59.999,962805
2024-09-18 00:00:00,60313.99,60769.0,59854.6,60241.07,2024-09-18 05:59:59.999,671059
2024-09-18 06:00:00,60241.07,60541.65,59348.88,59846.0,2024-09-18 11:59:59.999,637651
2024-09-18 12:00:00,59846.0,60247.69,59174.8,60013.01,2024-09-18 17:59:59.999,1310517
2024-09-18 18:00:00,60013.02,61786.24,59473.68,61759.99,2024-09-18 23:59:59.999,2548444
2024-09-19 00:00:00,61759.98,62589.52,61555.0,61990.42,2024-09-19 05:59:59.999,1146773
2024-09-19 06:00:00,61990.42,62727.52,61814.0,62645.44,2024-09-19 11:59:59.999,690576
2024-09-19 12:00:00,62645.44,63850.0,62582.14,63709.22,2024-09-19 17:59:59.999,1819385
2024-09-19 18:00:00,63709.22,63776.99,62650.0,62947.99,2024-09-19 23:59:59.999,781550
2024-09-20 00:00:00,62948.0,64133.32,62606.0,63809.99,2024-09-20 05:59:59.999,1080404
2024-09-20 06:00:00,63810.0,63925.32,63090.43,63440.0,2024-09-20 11:59:59.999,692387
2024-09-20 12:00:00,63440.01,63544.37,62553.9,62704.0,2024-09-20 17:59:59.999,1586375
2024-09-20 18:00:00,62704.01,63300.0,62350.0,63201.05,2024-09-20 23:59:59.999,610130
2024-09-21 00:00:00,63201.05,63310.37,62758.0,62908.82,2024-09-21 05:59:59.999,439594
2024-09-21 06:00:00,62908.82,63136.0,62890.0,63089.77,2024-09-21 11:59:59.999,219903
2024-09-21 12:00:00,63089.76,63400.0,63036.92,63279.99,2024-09-21 17:59:59.999,345303
2024-09-21 18:00:00,63279.99,63559.9,63058.0,63348.96,2024-09-21 23:59:59.999,278811
2024-09-22 00:00:00,63348.97,63450.0,62830.01,62938.51,2024-09-22 05:59:59.999,385749
2024-09-22 06:00:00,62938.52,63044.63,62544.94,62784.0,2024-09-22 11:59:59.999,331003
2024-09-22 12:00:00,62784.0,63134.0,62429.16,63062.66,2024-09-22 17:59:59.999,473056
2024-09-22 18:00:00,63062.66,64000.0,62357.93,63578.76,2024-09-22 23:59:59.999,955928
2024-09-23 00:00:00,63578.76,64745.88,62538.75,63754.0,2024-09-23 05:59:59.999,1472820
2024-09-23 06:00:00,63754.0,63774.4,63300.0,63435.04,2024-09-23 11:59:59.999,614123
2024-09-23 12:00:00,63435.03,63825.96,63059.93,63318.01,2024-09-23 17:59:59.999,1484112
2024-09-23 18:00:00,63318.01,63559.08,63088.69,63339.99,2024-09-23 23:59:59.999,428132
2024-09-24 00:00:00,63339.99,63401.21,62700.0,63215.99,2024-09-24 05:59:59.999,599030
2024-09-24 06:00:00,63216.0,63948.0,63215.99,63478.34,2024-09-24 11:59:59.999,615249
2024-09-24 12:00:00,63478.35,64000.0,62731.1,63775.86,2024-09-24 17:59:59.999,1605008
2024-09-24 18:00:00,63775.54,64688.0,63540.48,64262.7,2024-09-24 23:59:59.999,1050870
2024-09-25 00:00:00,64262.7,64817.99,63990.41,64170.63,2024-09-25 05:59:59.999,689196
2024-09-25 06:00:00,64170.63,64170.63,63407.7,63838.01,2024-09-25 11:59:59.999,539545
2024-09-25 12:00:00,63838.01,63999.0,63000.0,63168.0,2024-09-25 17:59:59.999,1333396
2024-09-25 18:00:00,63168.01,63551.81,62947.08,63152.01,2024-09-25 23:59:59.999,793394
2024-09-26 00:00:00,63152.01,63724.45,62670.0,63594.0,2024-09-26 05:59:59.999,716199
