open_time,open,high,low,close,close_time,number_of_trades
2024-09-10 00:00:00,2359.51,2360.59,2328.0,2349.75,2024-09-10 05:59:59.999,192639
2024-09-10 06:00:00,2349.75,2372.0,2339.08,2351.0,2024-09-10 11:59:59.999,258861
2024-09-10 12:00:00,2351.0,2364.16,2320.41,2350.91,2024-09-10 17:59:59.999,457922
2024-09-10 18:00:00,2350.91,2400.0,2348.81,2388.52,2024-09-10 23:59:59.999,301438
2024-09-11 00:00:00,2388.52,2389.32,2318.66,2326.41,2024-09-11 05:59:59.999,344737
2024-09-11 06:00:00,2326.35,2343.8,2306.45,2327.59,2024-09-11 11:59:59.999,251533
2024-09-11 12:00:00,2327.59,2368.87,2277.68,2357.19,2024-09-11 17:59:59.999,721075
2024-09-11 18:00:00,2357.19,2359.63,2329.63,2340.55,2024-09-11 23:59:59.999,212725
2024-09-12 00:00:00,2340.54,2391.93,2339.54,2356.43,2024-09-12 05:59:59.999,289446
2024-09-12 06:00:00,2356.43,2366.0,2343.2,2348.55,2024-09-12 11:59:59.999,192775
2024-09-12 12:00:00,2348.56,2366.98,2315.39,2349.54,2024-09-12 17:59:59.999,389506
2024-09-12 18:00:00,2349.54,2373.64,2338.5,2361.76,2024-09-12 23:59:59.999,221869
2024-09-13 00:00:00,2361.75,2364.56,2345.13,2348.86,2024-09-13 05:59:59.999,127408
2024-09-13 06:00:00,2348.86,2376.22,2337.35,2354.35,2024-09-13 11:59:59.999,210471
2024-09-13 12:00:00,2354.39,2427.78,2342.41,2410.51,2024-09-13 17:59:59.999,697259
2024-09-13 18:00:00,2410.51,2464.82,2406.6,2439.19,2024-09-13 23:59:59.999,423740
2024-09-14 00:00:00,2439.19,2440.6,2414.8,2414.81,2024-09-14 05:59:59.999,211919
2024-09-14 06:00:00,2414.81,2423.0,2407.98,2417.07,2024-09-14 11:59:59.999,154010
2024-09-14 12:00:00,2417.08,2424.11,2411.69,2414.34,2024-09-14 17:59:59.999,174393
2024-09-14 18:00:00,2414.34,2422.99,2376.72,2417.79,2024-09-14 23:59:59.999,214512
2024-09-15 00:00:00,2417.8,2430.32,2414.1,2418.66,2024-09-15 05:59:59.999,115903
2024-09-15 06:00:00,2418.67,2424.49,2401.75,2406.86,2024-09-15 11:59:59.999,113329
2024-09-15 12:00:00,2406.86,2418.72,2376.0,2383.36,2024-09-15 17:59:59.999,295699
2024-09-15 18:00:00,2383.35,2388.33,2283.75,2316.1,2024-09-15 23:59:59.999,533562
2024-09-16 00:00:00,2316.09,2322.6,2252.39,2293.23,2024-09-16 05:59:59.999,683585
2024-09-16 06:00:00,2293.24,2335.7,2289.0,2307.8,2024-09-16 11:59:59.999,397586
2024-09-16 12:00:00,2307.8,2312.6,2269.25,2306.02,2024-09-16 17:59:59.999,659003
2024-09-16 18:00:00,2306.0,2306.46,2267.6,2295.68,2024-09-16 23:59:59.999,362145
2024-09-17 00:00:00,2295.67,2306.34,2263.29,2301.84,2024-09-17 05:59:59.999,254459
2024-09-17 06:00:00,2301.84,2323.69,2295.61,2308.12,2024-09-17 11:59:59.999,281054
2024-09-17 12:00:00,2308.12,2393.63,2302.61,2367.25,2024-09-17 17:59:59.999,840893
2024-09-17 18:00:00,2367.25,2370.8,2327.9,2341.8,2024-09-17 23:59:59.999,437118
2024-09-18 00:00:00,2341.79,2343.28,2309.69,2321.14,2024-09-18 05:59:59.999,393016
2024-09-18 06:00:00,2321.13,2335.0,2277.34,2300.59,2024-09-18 11:59:59.999,562436
2024-09-18 12:00:00,2300.6,2318.4,2288.0,2309.21,2024-09-18 17:59:59.999,879811
2024-09-18 18:00:00,2309.21,2376.14,2290.0,2374.75,2024-09-18 23:59:59.999,720376
2024-09-19 00:00:00,2374.74,2422.79,2372.6,2411.8,2024-09-19 05:59:59.999,422443
2024-09-19 06:00:00,2411.79,2442.6,2404.5,2435.35,2024-09-19 11:59:59.999,504148
2024-09-19 12:00:00,2435.34,2483.66,2420.48,2475.61,2024-09-19 17:59:59.999,1287875
2024-09-19 18:00:00,2475.61,2494.95,2452.26,2465.21,2024-09-19 23:59:59.999,647630
2024-09-20 00:00:00,2465.21,2557.79,2437.31,2544.0,2024-09-20 05:59:59.999,948303
2024-09-20 06:00:00,2544.0,2571.93,2537.55,2544.96,2024-09-20 11:59:59.999,733300
2024-09-20 12:00:00,2544.95,2570.0,2516.2,2537.0,2024-09-20 17:59:59.999,1172527
2024-09-20 18:00:00,2537.0,2562.4,2525.36,2561.4,2024-09-20 23:59:59.999,387119
2024-09-21 00:00:00,2561.4,2587.4,2528.97,2544.53,2024-09-21 05:59:59.999,489120
2024-09-21 06:00:00,2544.53,2558.99,2542.99,2556.5,2024-09-21 11:59:59.999,211716
2024-09-21 12:00:00,2556.49,2576.47,2550.44,2570.08,2024-09-21 17:59:59.999,370323
2024-09-21 18:00:00,2570.08,2623.34,2560.0,2612.4,2024-09-21 23:59:59.999,354619
2024-09-22 00:00:00,2612.4,2632.57,2579.31,2582.06,2024-09-22 05:59:59.999,544313
2024-09-22 06:00:00,2582.05,2595.76,2569.61,2580.59,2024-09-22 11:59:59.999,351538
2024-09-22 12:00:00,2580.59,2591.69,2552.49,2585.39,2024-09-22 17:59:59.999,518298
2024-09-22 18:00:00,2585.39,2594.0,2524.58,2581.0,2024-09-22 23:59:59.999,653662
2024-09-23 00:00:00,2580.99,2687.24,2539.49,2657.4,2024-09-23 05:59:59.999,1215043
2024-09-23 06:00:00,2657.39,2662.47,2633.91,2646.0,2024-09-23 11:59:59.999,658806
2024-09-23 12:00:00,2646.0,2702.82,2631.45,2668.64,2024-09-23 17:59:59.999,1148880
2024-09-23 18:00:00,2668.66,2692.61,2639.55,2646.97,2024-09-23 23:59:59.999,469675
2024-09-24 00:00:00,2646.98,2651.39,2609.4,2631.79,2024-09-24 05:59:59.999,486861
2024-09-24 06:00:00,2631.8,2667.75,2619.35,2636.85,2024-09-24 11:59:59.999,519006
2024-09-24 12:00:00,2636.86,2657.0,2591.56,2647.62,2024-09-24 17:59:59.999,1124282
2024-09-24 18:00:00,2647.6,2670.96,2633.36,2653.2,2024-09-24 23:59:59.999,600322
2024-09-25 00:00:00,2653.2,2673.5,2620.6,2624.41,2024-09-25 05:59:59.999,582470
2024-09-25 06:00:00,2624.4,2630.52,2610.53,2627.4,2024-09-25 11:59:59.999,474929
2024-09-25 12:00:00,2627.39,2629.56,2564.77,2575.41,2024-09-25 17:59:59.999,888540
2024-09-25 18:00:00,2575.41,2589.06,2554.05,2579.95,2024-09-25 23:59:59.999,500650
2024-09-26 00:00:00,2580.09,2616.61,2559.2,2613.19,2024-09-26 05:59:59.999,568912
2024-09-26 06:00:00,2613.2,2639.5,2612.04,2628.8,2024-09-26 11:59:59.999,538275
2024-09-26 12:00:00,2628.79,2666.22,2607.92,2629.93,2024-09-26 17:59:59.999,1316138
2024-09-26 18:00:00,2629.93,2660.0,2617.49,2632.26,2024-09-26 23:59:59.999,474138
2024-09-27 00:00:00,2632.25,2655.12,2615.21,2653.57,2024-09-27 05:59:59.999,452664
2024-09-27 06:00:00,2653.57,2677.61,2641.3,2652.0,2024-09-27 11:59:59.999,617005
2024-09-27 12:00:00,2652.0,2728.6,2642.2,2703.52,2024-09-27 17:59:59.999,1146566
2024-09-27 18:00:00,2703.53,2709.1,2686.91,2694.43,2024-09-27 23:59:59.999,383027
2024-09-28 00:00:00,2694.43,2704.35,2682.69,2683.09,2024-09-28 05:59:59.999,272348
2024-09-28 06:00:00,2683.08,2687.0,2650.0,2675.22,2024-09-28 11:59:59.999,386301
2024-09-28 12:00:00,2675.23,2683.74,2652.2,2675.47,2024-09-28 17:59:59.999,323367
2024-09-28 18:00:00,2675.47,2684.51,2655.5,2675.21,2024-09-28 23:59:59.999,210788
2024-09-29 00:00:00,2675.21,2683.7,2662.06,2665.31,2024-09-29 05:59:59.999,248717
2024-09-29 06:00:00,2665.31,2668.2,2629.73,2652.49,2024-09-29 11:59:59.999,402871
2024-09-29 12:00:00,2652.49,2671.8,2641.0,2662.79,2024-09-29 17:59:59.999,441467
2024-09-29 18:00:00,2662.8,2673.41,2648.0,2657.62,2024-09-29 23:59:59.999,323990
2024-09-30 00:00:00,2657.62,2663.5,2601.12,2636.2,2024-09-30 05:59:59.999,699104
2024-09-30 06:00:00,2636.2,2643.53,2592.42,2628.94,2024-09-30 11:59:59.999,661453
2024-09-30 12:00:00,2628.94,2638.94,2590.0,2609.39,2024-09-30 17:59:59.999,717025
2024-09-30 18:00:00,2609.38,2617.46,2575.0,2602.23,2024-09-30 23:59:59.999,606813
2024-10-01 00:00:00,2602.24,2647.25,2591.34,2639.9,2024-10-01 05:59:59.999,588699
2024-10-01 06:00:00,2639.91,2659.0,2628.47,2628.87,2024-10-01 11:59:59.999,345517
2024-10-01 12:00:00,2628.86,2633.42,2428.34,2505.99,2024-10-01 17:59:59.999,2221873
2024-10-01 18:00:00,2505.99,2519.71,2414.0,2447.79,2024-10-01 23:59:59.999,1369353
2024-10-02 00:00:00,2447.78,2499.0,2442.13,2478.0,2024-10-02 05:59:59.999,727043
2024-10-02 06:00:00,2478.0,2492.93,2441.71,2455.22,2024-10-02 11:59:59.999,727313
2024-10-02 12:00:00,2455.22,2478.89,2418.8,2446.71,2024-10-02 17:59:59.999,1489664
2024-10-02 18:00:00,2446.71,2447.15,2352.0,2364.1,2024-10-02 23:59:59.999,1355349
2024-10-03 00:00:00,2364.09,2403.38,2352.59,2383.62,2024-10-03 05:59:59.999,721523
2024-10-03 06:00:00,2383.62,2393.52,2318.72,2352.34,2024-10-03 11:59:59.999,1024319
2024-10-03 12:00:00,2352.35,2366.09,2310.0,2343.83,2024-10-03 17:59:59.999,1845519
2024-10-03 18:00:00,2343.83,2357.9,2332.6,2349.8,2024-10-03 23:59:59.999,504650
2024-10-04 00:00:00,2349.8,2385.12,2339.15,2383.34,2024-10-04 05:59:59.999,631966
2024-10-04 06:00:00,2383.34,2393.52,2370.9,2386.2,2024-10-04 11:59:59.999,432963
2024-10-04 12:00:00,2386.2,2441.64,2352.6,2415.25,2024-10-04 17:59:59.999,1143102
2024-10-04 18:00:00,2415.25,2436.1,2409.99,2414.41,2024-10-04 23:59:59.999,348271
2024-10-05 00:00:00,2414.41,2428.23,2390.26,2417.94,2024-10-05 05:59:59.999,305202
2024-10-05 06:00:00,2417.95,2428.22,2413.21,2417.19,2024-10-05 11:59:59.999,234552
2024-10-05 12:00:00,2417.19,2424.15,2402.28,2410.15,2024-10-05 17:59:59.999,312200
2024-10-05 18:00:00,2410.16,2419.5,2390.05,2414.66,2024-10-05 23:59:59.999,295547
2024-10-06 00:00:00,2414.66,2423.0,2407.0,2417.06,2024-10-06 05:59:59.999,213408
2024-10-06 06:00:00,2417.06,2430.73,2413.63,2426.63,2024-10-06 11:59:59.999,181004
2024-10-06 12:00:00,2426.64,2457.8,2424.91,2441.89,2024-10-06 17:59:59.999,396973
2024-10-06 18:00:00,2441.9,2452.84,2415.65,2440.03,2024-10-06 23:59:59.999,305721
2024-10-07 00:00:00,2440.02,2512.92,2435.84,2484.89,2024-10-07 05:59:59.999,732700
2024-10-07 06:00:00,2484.9,2492.18,2437.9,2475.84,2024-10-07 11:59:59.999,545880
2024-10-07 12:00:00,2475.84,2521.0,2458.42,2476.49,2024-10-07 17:59:59.999,1016951
2024-10-07 18:00:00,2476.49,2477.0,2403.0,2422.71,2024-10-07 23:59:59.999,785802
2024-10-08 00:00:00,2422.7,2448.1,2419.18,2428.4,2024-10-08 05:59:59.999,403853
2024-10-08 06:00:00,2428.4,2441.74,2410.51,2439.71,2024-10-08 11:59:59.999,430664
2024-10-08 12:00:00,2439.71,2453.23,2401.18,2442.87,2024-10-08 17:59:59.999,951121
2024-10-08 18:00:00,2442.88,2466.66,2424.1,2440.89,2024-10-08 23:59:59.999,455002
2024-10-09 00:00:00,2440.88,2473.61,2427.44,2451.13,2024-10-09 05:59:59.999,549302
2024-10-09 06:00:00,2451.13,2452.61,2427.79,2441.7,2024-10-09 11:59:59.999,351061
2024-10-09 12:00:00,2441.69,2472.08,2423.13,2434.25,2024-10-09 17:59:59.999,810862
2024-10-09 18:00:00,2434.24,2437.35,2351.42,2370.47,2024-10-09 23:59:59.999,858658
2024-10-10 00:00:00,2370.47,2411.38,2366.87,2405.58,2024-10-10 05:59:59.999,391756
2024-10-10 06:00:00,2405.58,2410.0,2368.55,2406.56,2024-10-10 11:59:59.999,468279
2024-10-10 12:00:00,2406.56,2421.36,2364.05,2373.17,2024-10-10 17:59:59.999,1106891
2024-10-10 18:00:00,2373.17,2387.09,2330.66,2386.49,2024-10-10 23:59:59.999,767591
2024-10-11 00:00:00,2386.49,2416.94,2381.86,2406.26,2024-10-11 05:59:59.999,456355
2024-10-11 06:00:00,2406.26,2426.22,2402.65,2417.82,2024-10-11 11:59:59.999,375537
2024-10-11 12:00:00,2417.83,2453.84,2414.51,2450.04,2024-10-11 17:59:59.999,716458
2024-10-11 18:00:00,2450.04,2471.45,2434.22,2439.5,2024-10-11 23:59:59.999,364765
2024-10-12 00:00:00,2439.49,2451.77,2434.35,2447.41,2024-10-12 05:59:59.999,257431
2024-10-12 06:00:00,2447.41,2467.51,2442.61,2452.5,2024-10-12 11:59:59.999,203815
2024-10-12 12:00:00,2452.5,2486.75,2448.8,2475.9,2024-10-12 17:59:59.999,356988
2024-10-12 18:00:00,2475.9,2490.51,2466.66,2476.4,2024-10-12 23:59:59.999,239889
2024-10-13 00:00:00,2476.4,2484.92,2452.55,2463.59,2024-10-13 05:59:59.999,220794
2024-10-13 06:00:00,2463.6,2471.74,2457.52,2458.27,2024-10-13 11:59:59.999,182506
2024-10-13 12:00:00,2458.27,2470.49,2436.4,2446.3,2024-10-13 17:59:59.999,365382
2024-10-13 18:00:00,2446.3,2484.6,2440.0,2468.91,2024-10-13 23:59:59.999,264223
2024-10-14 00:00:00,2468.92,2548.43,2443.39,2531.44,2024-10-14 05:59:59.999,688173
2024-10-14 06:00:00,2531.45,2547.49,2516.05,2537.9,2024-10-14 11:59:59.999,548257
2024-10-14 12:00:00,2537.91,2642.88,2534.47,2627.03,2024-10-14 17:59:59.999,1034611
2024-10-14 18:00:00,2627.03,2654.0,2616.1,2629.79,2024-10-14 23:59:59.999,443984
2024-10-15 00:00:00,2629.79,2637.38,2590.29,2594.99,2024-10-15 05:59:59.999,475246
2024-10-15 06:00:00,2595.0,2623.7,2580.01,2586.2,2024-10-15 11:59:59.999,484935
2024-10-15 12:00:00,2586.2,2688.6,2537.36,2582.04,2024-10-15 17:59:59.999,1771643
2024-10-15 18:00:00,2582.03,2609.08,2563.6,2607.41,2024-10-15 23:59:59.999,574741
2024-10-16 00:00:00,2607.41,2630.6,2588.67,2619.01,2024-10-16 05:59:59.999,507031
2024-10-16 06:00:00,2619.01,2642.69,2598.77,2630.4,2024-10-16 11:59:59.999,737775
2024-10-16 12:00:00,2630.41,2647.79,2591.58,2621.0,2024-10-16 17:59:59.999,1261378
2024-10-16 18:00:00,2621.0,2628.83,2608.94,2611.1,2024-10-16 23:59:59.999,306952
2024-10-17 00:00:00,2611.1,2648.37,2610.03,2626.67,2024-10-17 05:59:59.999,550715
2024-10-17 06:00:00,2626.67,2636.37,2596.49,2598.01,2024-10-17 11:59:59.999,580422
2024-10-17 12:00:00,2598.01,2632.73,2583.5,2605.99,2024-10-17 17:59:59.999,927908
2024-10-17 18:00:00,2606.0,2614.91,2575.4,2605.8,2024-10-17 23:59:59.999,484068
2024-10-18 00:00:00,2605.79,2651.66,2596.49,2627.49,2024-10-18 05:59:59.999,623270
2024-10-18 06:00:00,2627.5,2650.0,2621.0,2621.98,2024-10-18 11:59:59.999,517443
2024-10-18 12:00:00,2621.98,2663.4,2612.2,2647.0,2024-10-18 17:59:59.999,1199821
2024-10-18 18:00:00,2647.0,2675.58,2633.59,2642.17,2024-10-18 23:59:59.999,494520
2024-10-19 00:00:00,2642.17,2663.49,2635.22,2647.21,2024-10-19 05:59:59.999,314194
2024-10-19 06:00:00,2647.2,2648.6,2631.02,2631.48,2024-10-19 11:59:59.999,262109
2024-10-19 12:00:00,2631.48,2654.41,2631.04,2641.29,2024-10-19 17:59:59.999,329503
2024-10-19 18:00:00,2641.28,2655.5,2638.5,2648.2,2024-10-19 23:59:59.999,239788
2024-10-20 00:00:00,2648.2,2653.56,2635.54,2640.29,2024-10-20 05:59:59.999,281662
2024-10-20 06:00:00,2640.3,2652.03,2638.45,2649.49,2024-10-20 11:59:59.999,214126
2024-10-20 12:00:00,2649.5,2721.0,2642.0,2694.83,2024-10-20 17:59:59.999,874858
2024-10-20 18:00:00,2694.84,2759.0,2692.48,2746.91,2024-10-20 23:59:59.999,904199
2024-10-21 00:00:00,2746.91,2769.48,2725.3,2735.11,2024-10-21 05:59:59.999,718768
2024-10-21 06:00:00,2735.1,2742.76,2701.41,2704.77,2024-10-21 11:59:59.999,544122
2024-10-21 12:00:00,2704.77,2711.36,2655.01,2672.71,2024-10-21 17:59:59.999,903462
2024-10-21 18:00:00,2672.72,2685.02,2658.4,2666.7,2024-10-21 23:59:59.999,359995
2024-10-22 00:00:00,2666.71,2671.92,2613.49,2646.45,2024-10-22 05:59:59.999,554337
2024-10-22 06:00:00,2646.45,2659.39,2613.2,2632.9,2024-10-22 11:59:59.999,531255
2024-10-22 12:00:00,2632.89,2645.5,2606.56,2624.99,2024-10-22 17:59:59.999,781945
2024-10-22 18:00:00,2624.98,2644.1,2618.21,2622.81,2024-10-22 23:59:59.999,286259
2024-10-23 00:00:00,2622.81,2628.2,2601.18,2614.99,2024-10-23 05:59:59.999,362875
2024-10-23 06:00:00,2614.99,2624.68,2563.73,2580.93,2024-10-23 11:59:59.999,593160
2024-10-23 12:00:00,2580.94,2587.4,2485.0,2496.1,2024-10-23 17:59:59.999,1043594
2024-10-23 18:00:00,2496.1,2528.49,2450.0,2524.61,2024-10-23 23:59:59.999,642498
2024-10-24 00:00:00,2524.6,2560.75,2508.98,2557.13,2024-10-24 05:59:59.999,522948
2024-10-24 06:00:00,2557.11,2562.65,2508.8,2529.47,2024-10-24 11:59:59.999,546983
2024-10-24 12:00:00,2529.47,2545.75,2507.31,2521.42,2024-10-24 17:59:59.999,776623
2024-10-24 18:00:00,2521.41,2560.0,2520.24,2535.82,2024-10-24 23:59:59.999,406008
2024-10-25 00:00:00,2535.82,2538.53,2485.86,2494.91,2024-10-25 05:59:59.999,477745
2024-10-25 06:00:00,2494.92,2547.0,2462.06,2545.13,2024-10-25 11:59:59.999,695920
2024-10-25 12:00:00,2545.13,2566.33,2480.36,2486.64,2024-10-25 17:59:59.999,1112325
2024-10-25 18:00:00,2486.64,2513.69,2382.59,2440.62,2024-10-25 23:59:59.999,1455215
2024-10-26 00:00:00,2440.63,2475.0,2430.12,2471.71,2024-10-26 05:59:59.999,750820
2024-10-26 06:00:00,2471.7,2479.7,2463.23,2472.98,2024-10-26 11:59:59.999,357320
2024-10-26 12:00:00,2472.98,2483.35,2442.2,2479.29,2024-10-26 17:59:59.999,576783
2024-10-26 18:00:00,2479.3,2508.0,2477.63,2482.51,2024-10-26 23:59:59.999,300619
2024-10-27 00:00:00,2482.51,2486.84,2469.52,2482.39,2024-10-27 05:59:59.999,225545
2024-10-27 06:00:00,2482.38,2484.4,2464.13,2469.86,2024-10-27 11:59:59.999,211030
2024-10-27 12:00:00,2469.86,2511.7,2469.75,2497.72,2024-10-27 17:59:59.999,509575
2024-10-27 18:00:00,2497.71,2527.99,2486.0,2507.8,2024-10-27 23:59:59.999,391040
2024-10-28 00:00:00,2507.8,2512.53,2471.67,2486.53,2024-10-28 05:59:59.999,474295
2024-10-28 06:00:00,2486.53,2544.74,2482.38,2527.12,2024-10-28 11:59:59.999,590413
2024-10-28 12:00:00,2527.12,2536.6,2488.0,2501.27,2024-10-28 17:59:59.999,926856
2024-10-28 18:00:00,2501.27,2589.67,2489.1,2567.48,2024-10-28 23:59:59.999,855959
2024-10-29 00:00:00,2567.49,2631.66,2561.2,2617.71,2024-10-29 05:59:59.999,1044793
2024-10-29 06:00:00,2617.72,2638.8,2609.09,2631.59,2024-10-29 11:59:59.999,466362
2024-10-29 12:00:00,2631.59,2681.86,2611.33,2655.98,2024-10-29 17:59:59.999,1233093
2024-10-29 18:00:00,2655.98,2674.79,2606.82,2638.8,2024-10-29 23:59:59.999,945781
2024-10-30 00:00:00,2638.8,2654.64,2599.66,2652.9,2024-10-30 05:59:59.999,621555
2024-10-30 06:00:00,2652.9,2696.5,2652.9,2659.18,2024-10-30 11:59:59.999,884220
2024-10-30 12:00:00,2659.18,2722.3,2653.03,2674.0,2024-10-30 17:59:59.999,1417594
2024-10-30 18:00:00,2674.01,2686.13,2635.52,2659.19,2024-10-30 23:59:59.999,776758
2024-10-31 00:00:00,2659.19,2669.0,2637.63,2649.95,2024-10-31 05:59:59.999,562364
2024-10-31 06:00:00,2649.95,2650.99,2625.26,2638.81,2024-10-31 11:59:59.999,588749
2024-10-31 12:00:00,2638.82,2641.0,2523.15,2542.49,2024-10-31 17:59:59.999,1458423
2024-10-31 18:00:00,2542.49,2542.93,2503.0,2518.61,2024-10-31 23:59:59.999,781807
2024-11-01 00:00:00,2518.61,2533.25,2467.67,2510.29,2024-11-01 05:59:59.999,852249
2024-11-01 06:00:00,2510.29,2525.8,2485.35,2515.44,2024-11-01 11:59:59.999,675406
2024-11-01 12:00:00,2515.44,2586.8,2481.68,2513.6,2024-11-01 17:59:59.999,1568627
2024-11-01 18:00:00,2513.6,2527.46,2485.05,2511.49,2024-11-01 23:59:59.999,518561
2024-11-02 00:00:00,2511.49,2523.45,2499.59,2513.0,2024-11-02 05:59:59.999,209629
2024-11-02 06:00:00,2513.0,2513.87,2491.2,2502.13,2024-11-02 11:59:59.999,229505
2024-11-02 12:00:00,2502.14,2504.5,2470.0,2485.9,2024-11-02 17:59:59.999,565634
2024-11-02 18:00:00,2485.89,2497.89,2479.3,2494.23,2024-11-02 23:59:59.999,223260
2024-11-03 00:00:00,2494.23,2496.39,2421.29,2442.54,2024-11-03 05:59:59.999,741317
2024-11-03 06:00:00,2442.53,2462.84,2442.04,2454.47,2024-11-03 11:59:59.999,373045
2024-11-03 12:00:00,2454.47,2460.6,2413.38,2447.16,2024-11-03 17:59:59.999,873391
2024-11-03 18:00:00,2447.17,2475.52,2411.0,2457.73,2024-11-03 23:59:59.999,581800
2024-11-04 00:00:00,2457.73,2491.39,2434.99,2462.45,2024-11-04 05:59:59.999,621752
2024-11-04 06:00:00,2462.45,2480.73,2447.34,2470.2,2024-11-04 11:59:59.999,557154
2024-11-04 12:00:00,2470.2,2486.0,2405.8,2424.99,2024-11-04 17:59:59.999,965681
2024-11-04 18:00:00,2424.99,2436.77,2357.59,2398.21,2024-11-04 23:59:59.999,921965
2024-11-05 00:00:00,2398.21,2435.0,2380.74,2432.26,2024-11-05 05:59:59.999,637991
2024-11-05 06:00:00,2432.26,2448.0,2422.0,2440.63,2024-11-05 11:59:59.999,484592
2024-11-05 12:00:00,2440.63,2480.0,2427.4,2451.43,2024-11-05 17:59:59.999,1061495
2024-11-05 18:00:00,2451.44,2459.39,2401.3,2422.55,2024-11-05 23:59:59.999,694739
2024-11-06 00:00:00,2422.6,2638.0,2420.3,2596.67,2024-11-06 05:59:59.999,1502450
2024-11-06 06:00:00,2596.67,2643.2,2571.0,2629.02,2024-11-06 11:59:59.999,1556999
2024-11-06 12:00:00,2629.03,2666.66,2608.0,2652.32,2024-11-06 17:59:59.999,1383894
2024-11-06 18:00:00,2652.33,2744.7,2651.0,2721.87,2024-11-06 23:59:59.999,1113688
2024-11-07 00:00:00,2721.88,2880.0,2699.49,2838.9,2024-11-07 05:59:59.999,1552374
2024-11-07 06:00:00,2838.9,2839.2,2779.91,2792.28,2024-11-07 11:59:59.999,942155
2024-11-07 12:00:00,2792.28,2871.57,2776.0,2860.99,2024-11-07 17:59:59.999,1457525
2024-11-07 18:00:00,2861.0,2916.11,2837.4,2895.47,2024-11-07 23:59:59.999,1428312
2024-11-08 00:00:00,2895.47,2954.94,2886.4,2924.19,2024-11-08 05:59:59.999,1256813
2024-11-08 06:00:00,2924.19,2930.89,2892.0,2914.39,2024-11-08 11:59:59.999,645409
2024-11-08 12:00:00,2914.4,2956.56,2890.04,2919.5,2024-11-08 17:59:59.999,1360789
2024-11-08 18:00:00,2919.5,2981.69,2915.51,2961.75,2024-11-08 23:59:59.999,1027241
2024-11-09 00:00:00,2961.75,3051.22,2953.71,3039.61,2024-11-09 05:59:59.999,959048
2024-11-09 06:00:00,3039.61,3058.77,3020.41,3051.6,2024-11-09 11:59:59.999,893888
2024-11-09 12:00:00,3051.59,3054.17,2990.58,3036.71,2024-11-09 17:59:59.999,836368
2024-11-09 18:00:00,3036.72,3157.4,3031.65,3126.21,2024-11-09 23:59:59.999,992601
2024-11-10 00:00:00,3126.2,3216.47,3103.7,3180.4,2024-11-10 05:59:59.999,1269626
2024-11-10 06:00:00,3180.41,3230.0,3163.02,3220.0,2024-11-10 11:59:59.999,1069877
2024-11-10 12:00:00,3220.01,3240.8,3167.56,3210.01,2024-11-10 17:59:59.999,1505218
2024-11-10 18:00:00,3210.01,3248.52,3069.0,3183.21,2024-11-10 23:59:59.999,2227697
2024-11-11 00:00:00,3183.2,3221.8,3105.0,3129.62,2024-11-11 05:59:59.999,1364851
2024-11-11 06:00:00,3129.62,3212.49,3117.32,3197.79,2024-11-11 11:59:59.999,1565420
2024-11-11 12:00:00,3197.79,3323.05,3139.5,3294.2,2024-11-11 17:59:59.999,2834739
2024-11-11 18:00:00,3294.29,3387.61,3270.75,3371.59,2024-11-11 23:59:59.999,2037387
2024-11-12 00:00:00,3371.59,3374.78,3248.42,3329.01,2024-11-12 05:59:59.999,1847926
2024-11-12 06:00:00,3329.01,3442.5,3207.67,3282.42,2024-11-12 11:59:59.999,2309834
2024-11-12 12:00:00,3282.41,3296.93,3208.33,3228.43,2024-11-12 17:59:59.999,2025334
2024-11-12 18:00:00,3228.44,3304.78,3226.13,3243.8,2024-11-12 23:59:59.999,889920
2024-11-13 00:00:00,3243.79,3285.52,3129.8,3140.91,2024-11-13 05:59:59.999,1832617
2024-11-13 06:00:00,3140.9,3191.74,3116.69,3168.0,2024-11-13 11:59:59.999,1547633
2024-11-13 12:00:00,3168.0,3331.0,3152.15,3274.22,2024-11-13 17:59:59.999,3443185
2024-11-13 18:00:00,3274.22,3286.33,3118.39,3187.16,2024-11-13 23:59:59.999,2929967
2024-11-14 00:00:00,3187.16,3240.4,3163.64,3222.53,2024-11-14 05:59:59.999,1285439
2024-11-14 06:00:00,3222.52,3239.32,3155.0,3185.23,2024-11-14 11:59:59.999,1497904
2024-11-14 12:00:00,3185.22,3198.99,3060.0,3130.33,2024-11-14 17:59:59.999,2294574
2024-11-14 18:00:00,3130.33,3149.0,3028.56,3058.82,2024-11-14 23:59:59.999,1127047
2024-11-15 00:00:00,3058.81,3092.54,3014.79,3056.71,2024-11-15 05:59:59.999,1498030
2024-11-15 06:00:00,3056.72,3114.0,3022.0,3104.29,2024-11-15 11:59:59.999,1181020
2024-11-15 12:00:00,3104.29,3131.06,3014.5,3036.59,2024-11-15 17:59:59.999,2054798
2024-11-15 18:00:00,3036.52,3120.0,3015.6,3090.01,2024-11-15 23:59:59.999,1384728
2024-11-16 00:00:00,3090.01,3165.0,3072.0,3130.51,2024-11-16 05:59:59.999,1149381
2024-11-16 06:00:00,3130.51,3195.63,3101.11,3195.34,2024-11-16 11:59:59.999,1116343
2024-11-16 12:00:00,3195.34,3219.97,3120.41,3167.41,2024-11-16 17:59:59.999,1885272
2024-11-16 18:00:00,3167.4,3184.6,3121.91,3132.87,2024-11-16 23:59:59.999,928847
