open_time,open,high,low,close,close_time,number_of_trades
2018-01-02,8.45,9.1133,8.0922,8.715,2018-01-02 23:59:59.999,33193
2018-01-03,8.7151,9.4697,8.2653,9.304,2018-01-03 23:59:59.999,27401
2018-01-04,9.304,9.6511,8.5595,9.143,2018-01-04 23:59:59.999,28847
2018-01-05,9.135,16.8172,8.9651,14.8908,2018-01-05 23:59:59.999,51841
2018-01-06,14.8908,23.6,14.6999,22.6,2018-01-06 23:59:59.999,70041
2018-01-07,22.6,22.6599,18.05,18.594,2018-01-07 23:59:59.999,46194
2018-01-08,18.5375,19.2999,14.0018,17.9971,2018-01-08 23:59:59.999,49814
2018-01-09,18.04,20.6114,16.435,17.399,2018-01-09 23:59:59.999,42380
2018-01-10,17.3992,17.5554,14.6004,17.5,2018-01-10 23:59:59.999,42308
2018-01-11,17.5,23.1079,13.66,21.2024,2018-01-11 23:59:59.999,88612
2018-01-12,21.1022,25.18,19.1,22.1999,2018-01-12 23:59:59.999,86735
2018-01-13,22.1999,23.4998,21.04,22.0246,2018-01-13 23:59:59.999,44230
2018-01-14,22.0252,22.1,18.21,20.4541,2018-01-14 23:59:59.999,42782
2018-01-15,20.4546,23.231,19.0113,19.3396,2018-01-15 23:59:59.999,66566
2018-01-16,19.4376,19.4475,9.89,13.1996,2018-01-16 23:59:59.999,147935
2018-01-17,13.0262,15.7,9.4001,14.1998,2018-01-17 23:59:59.999,142631
2018-01-18,14.1191,15.9,13.0203,14.1397,2018-01-18 23:59:59.999,118654
2018-01-19,14.0405,15.4799,13.501,14.9447,2018-01-19 23:59:59.999,62345
2018-01-20,14.9447,16.68,14.8249,16.1712,2018-01-20 23:59:59.999,57285
2018-01-21,16.1602,16.26,13.0339,14.1334,2018-01-21 23:59:59.999,71698
2018-01-22,14.1334,14.4978,11.6101,12.91,2018-01-22 23:59:59.999,64756
2018-01-23,12.9149,13.9,11.637,13.1022,2018-01-23 23:59:59.999,56423
2018-01-24,13.1494,14.3,12.6,13.8,2018-01-24 23:59:59.999,49234
2018-01-25,13.7998,14.1516,13.01,13.1905,2018-01-25 23:59:59.999,39298
2018-01-26,13.1905,13.5989,12.01,13.1344,2018-01-26 23:59:59.999,43843
2018-01-27,13.169,13.551,12.85,13.3994,2018-01-27 23:59:59.999,27493
2018-01-28,13.3991,14.0235,13.3,13.7739,2018-01-28 23:59:59.999,37047
2018-01-29,13.7739,13.87,12.739,12.815,2018-01-29 23:59:59.999,36407
2018-01-30,12.8295,12.98,11.11,11.4749,2018-01-30 23:59:59.999,60334
2018-01-31,11.46,11.5483,10.553,11.3131,2018-01-31 23:59:59.999,51311
2018-02-01,11.3131,11.45,8.63,9.5138,2018-02-01 23:59:59.999,79432
2018-02-02,9.5138,10.749,7.3,9.7484,2018-02-02 23:59:59.999,121757
2018-02-03,9.7485,10.354,8.5818,9.7252,2018-02-03 23:59:59.999,89047
2018-02-04,9.7497,9.7527,8.012,8.3511,2018-02-04 23:59:59.999,69602
2018-02-05,8.4003,8.6005,6.0801,6.7315,2018-02-05 23:59:59.999,90071
2018-02-06,6.7216,8.6,5.5233,8.263,2018-02-06 23:59:59.999,157259
2018-02-07,8.2502,9.236,7.28,8.0647,2018-02-07 23:59:59.999,125841
2018-02-08,8.0979,8.3887,8.0012,8.2791,2018-02-08 00:28:15.786,1930
2018-02-09,8.2791,10.0,8.279,9.86,2018-02-09 23:59:59.999,62867
2018-02-10,9.86,10.4444,8.767,9.2448,2018-02-10 23:59:59.999,93350
2018-02-11,9.2501,9.5,8.02,8.674,2018-02-11 23:59:59.999,116910
2018-02-12,8.6739,9.4348,8.659,9.3389,2018-02-12 23:59:59.999,94865
2018-02-13,9.339,9.36,8.7306,9.016,2018-02-13 23:59:59.999,60462
2018-02-14,9.0001,10.65,8.953,10.4096,2018-02-14 23:59:59.999,88417
2018-02-15,10.4063,11.29,9.9784,10.8661,2018-02-15 23:59:59.999,140707
2018-02-16,10.8784,11.25,10.3,11.25,2018-02-16 23:59:59.999,76064
2018-02-17,11.2054,11.8461,10.85,11.66,2018-02-17 23:59:59.999,84738
2018-02-18,11.6827,11.6827,10.5819,10.6631,2018-02-18 23:59:59.999,83390
2018-02-19,10.6631,11.1899,10.5398,11.0601,2018-02-19 23:59:59.999,58477
2018-02-20,11.0699,11.2,9.68,9.8888,2018-02-20 23:59:59.999,83560
2018-02-21,9.8888,10.2252,9.045,9.3799,2018-02-21 23:59:59.999,90850
2018-02-22,9.395,9.8129,8.6203,8.86,2018-02-22 23:59:59.999,75059
2018-02-23,8.8474,9.7301,8.6,9.693,2018-02-23 23:59:59.999,66343
2018-02-24,9.7,9.8379,8.6902,9.0873,2018-02-24 23:59:59.999,58144
2018-02-25,9.1161,9.47,8.9,9.35,2018-02-25 23:59:59.999,34258
2018-02-26,9.3677,10.0999,9.09,9.9199,2018-02-26 23:59:59.999,50516
2018-02-27,9.9199,11.1111,9.7713,10.56,2018-02-27 23:59:59.999,75277
2018-02-28,10.56,11.1743,10.3295,10.4536,2018-02-28 23:59:59.999,57703
2018-03-01,10.4641,10.68,10.3245,10.4768,2018-03-01 23:59:59.999,44634
2018-03-02,10.4715,10.585,10.1136,10.2348,2018-03-02 23:59:59.999,32059
2018-03-03,10.2347,10.4694,10.1171,10.2399,2018-03-03 23:59:59.999,28791
2018-03-04,10.2399,10.4239,9.8501,10.4139,2018-03-04 23:59:59.999,28561
2018-03-05,10.4139,10.4533,10.0847,10.0847,2018-03-05 23:59:59.999,26636
2018-03-06,10.084,10.134,9.1025,9.3899,2018-03-06 23:59:59.999,36492
2018-03-07,9.3899,10.2114,8.11,9.0405,2018-03-07 23:59:59.999,82063
2018-03-08,9.0446,9.1921,8.0211,8.2703,2018-03-08 23:59:59.999,64654
2018-03-09,8.2703,8.3421,7.06,8.2807,2018-03-09 23:59:59.999,75679
2018-03-10,8.2951,8.3498,7.5553,7.65,2018-03-10 23:59:59.999,46906
2018-03-11,7.65,8.423,7.2,8.268,2018-03-11 23:59:59.999,51059
2018-03-12,8.2679,8.4988,7.66,8.034,2018-03-12 23:59:59.999,44596
2018-03-13,8.0204,11.0,7.8055,10.2188,2018-03-13 23:59:59.999,147241
2018-03-14,10.1999,10.6753,8.5,8.9243,2018-03-14 23:59:59.999,113508
2018-03-15,8.915,9.4486,8.3,9.1047,2018-03-15 23:59:59.999,85283
2018-03-16,9.1074,9.38,8.55,9.0645,2018-03-16 23:59:59.999,52658
2018-03-17,9.1043,9.471,8.6245,8.9231,2018-03-17 23:59:59.999,50213
2018-03-18,8.9256,8.98,7.8,8.9648,2018-03-18 23:59:59.999,83905
2018-03-19,8.9664,9.4,8.45,9.035,2018-03-19 23:59:59.999,78120
2018-03-20,9.035,9.2888,8.6001,9.1618,2018-03-20 23:59:59.999,64516
2018-03-21,9.1865,10.3383,9.01,9.9777,2018-03-21 23:59:59.999,89984
2018-03-22,9.9729,10.94,9.47,10.0806,2018-03-22 23:59:59.999,107559
2018-03-23,10.0614,11.98,9.5,11.7397,2018-03-23 23:59:59.999,114219
2018-03-24,11.7158,14.9444,11.5314,13.2398,2018-03-24 23:59:59.999,183565
2018-03-25,13.2398,14.26,12.4771,12.95,2018-03-25 23:59:59.999,137232
2018-03-26,12.95,13.04,10.8189,12.05,2018-03-26 23:59:59.999,111254
2018-03-27,12.01,12.23,10.83,11.5404,2018-03-27 23:59:59.999,93422
2018-03-28,11.5404,12.235,11.31,11.6888,2018-03-28 23:59:59.999,63096
2018-03-29,11.687,11.7494,10.11,10.1877,2018-03-29 23:59:59.999,98029
2018-03-30,10.1877,10.8769,9.6305,10.3955,2018-03-30 23:59:59.999,134622
2018-03-31,10.4,11.4836,10.25,11.051,2018-03-31 23:59:59.999,90096
2018-04-01,11.0599,11.3106,10.3002,11.0767,2018-04-01 23:59:59.999,91391
2018-04-02,11.0956,12.68,10.9815,12.5996,2018-04-02 23:59:59.999,93935
2018-04-03,12.5996,13.9701,12.2114,13.305,2018-04-03 23:59:59.999,123247
2018-04-04,13.2788,13.4889,12.0,12.21,2018-04-04 23:59:59.999,133806
2018-04-05,12.2098,12.65,12.093,12.4888,2018-04-05 23:59:59.999,76267
2018-04-06,12.4888,12.7001,12.0115,12.2599,2018-04-06 23:59:59.999,51383
2018-04-07,12.26,12.6487,12.22,12.5,2018-04-07 23:59:59.999,51303
2018-04-08,12.5,12.5216,12.11,12.1311,2018-04-08 23:59:59.999,47888
2018-04-09,12.1244,12.55,11.51,11.8888,2018-04-09 23:59:59.999,77270
2018-04-10,11.8832,12.441,11.77,12.0904,2018-04-10 23:59:59.999,61241
2018-04-11,12.1121,12.33,11.77,12.33,2018-04-11 23:59:59.999,49233
2018-04-12,12.33,13.034,11.85,13.0087,2018-04-12 23:59:59.999,112448
2018-04-13,13.0087,13.82,12.6961,13.52,2018-04-13 23:59:59.999,113035
2018-04-14,13.52,13.88,12.9174,13.2888,2018-04-14 23:59:59.999,65929
2018-04-15,13.2865,13.62,12.9,13.0989,2018-04-15 23:59:59.999,78848
2018-04-16,13.0985,13.0997,12.011,12.2342,2018-04-16 23:59:59.999,62677
2018-04-17,12.2342,12.4848,11.6658,11.777,2018-04-17 23:59:59.999,59324
2018-04-18,11.777,12.45,11.511,12.2999,2018-04-18 23:59:59.999,57860
2018-04-19,12.2999,12.44,12.02,12.361,2018-04-19 23:59:59.999,48333
2018-04-20,12.3502,12.7241,11.85,12.5858,2018-04-20 23:59:59.999,63454
2018-04-21,12.574,13.74,12.38,13.3302,2018-04-21 23:59:59.999,115450
2018-04-22,13.3689,13.3987,12.8,12.8888,2018-04-22 23:59:59.999,57960
2018-04-23,12.8887,13.8644,12.82,13.645,2018-04-23 23:59:59.999,67908
2018-04-24,13.6449,15.6805,13.6096,15.0895,2018-04-24 23:59:59.999,106099
2018-04-25,15.0786,15.9,12.91,13.3999,2018-04-25 23:59:59.999,145033
2018-04-26,13.3999,14.75,13.1855,14.63,2018-04-26 23:59:59.999,84617
2018-04-27,14.6299,14.7854,14.1075,14.2396,2018-04-27 23:59:59.999,60734
2018-04-28,14.2493,15.4,14.1628,15.2011,2018-04-28 23:59:59.999,62626
2018-04-29,15.1672,15.436,14.5001,15.0489,2018-04-29 23:59:59.999,60732
2018-04-30,15.0489,15.15,14.04,14.3291,2018-04-30 23:59:59.999,56138
2018-05-01,14.3271,14.3288,13.5,14.1711,2018-05-01 23:59:59.999,49512
2018-05-02,14.1421,14.44,13.9001,14.439,2018-05-02 23:59:59.999,45055
2018-05-03,14.4389,14.8599,14.1799,14.6999,2018-05-03 23:59:59.999,71342
2018-05-04,14.6493,14.7499,14.25,14.3622,2018-05-04 23:59:59.999,50352
2018-05-05,14.3621,14.57,14.21,14.4468,2018-05-05 23:59:59.999,46437
2018-05-06,14.444,14.9384,13.5495,14.012,2018-05-06 23:59:59.999,64857
2018-05-07,13.9993,14.0764,12.915,13.71,2018-05-07 23:59:59.999,56189
2018-05-08,13.7191,13.9733,13.0001,13.4981,2018-05-08 23:59:59.999,42686
2018-05-09,13.5,14.8,13.02,14.6417,2018-05-09 23:59:59.999,58437
2018-05-10,14.6266,15.05,13.7323,13.7957,2018-05-10 23:59:59.999,49573
2018-05-11,13.7737,14.13,12.5211,12.9884,2018-05-11 23:59:59.999,62929
2018-05-12,12.9603,13.27,12.1242,12.9319,2018-05-12 23:59:59.999,50172
2018-05-13,12.9319,13.5794,12.6186,13.1515,2018-05-13 23:59:59.999,48411
2018-05-14,13.1624,13.2,12.2,12.8388,2018-05-14 23:59:59.999,47490
2018-05-15,12.8448,13.33,12.4638,12.5389,2018-05-15 23:59:59.999,38727
2018-05-16,12.5312,12.9199,11.88,12.2901,2018-05-16 23:59:59.999,38203
2018-05-17,12.28,12.9496,12.1818,12.3777,2018-05-17 23:59:59.999,39386
2018-05-18,12.3679,16.276,12.0001,15.1363,2018-05-18 23:59:59.999,118465
2018-05-19,15.0885,15.6666,13.95,14.33,2018-05-19 23:59:59.999,66228
2018-05-20,14.335,14.3995,13.682,14.1666,2018-05-20 23:59:59.999,43942
2018-05-21,14.1664,14.8005,13.7,14.6996,2018-05-21 23:59:59.999,51996
2018-05-22,14.6728,14.85,13.6911,13.888,2018-05-22 23:59:59.999,55291
2018-05-23,13.8544,13.9299,12.235,12.4998,2018-05-23 23:59:59.999,79921
2018-05-24,12.4997,13.1947,12.1,13.0288,2018-05-24 23:59:59.999,45522
2018-05-25,13.0255,13.3789,12.5627,13.0129,2018-05-25 23:59:59.999,33280
2018-05-26,13.0129,13.283,12.6411,12.7888,2018-05-26 23:59:59.999,20881
2018-05-27,12.7561,12.8,12.2856,12.6046,2018-05-27 23:59:59.999,20952
2018-05-28,12.596,12.75,11.611,11.9179,2018-05-28 23:59:59.999,24655
2018-05-29,11.892,12.7,11.6601,12.6073,2018-05-29 23:59:59.999,33316
2018-05-30,12.5947,12.7927,12.17,12.6199,2018-05-30 23:59:59.999,31918
2018-05-31,12.608,14.302,12.38,14.2,2018-05-31 23:59:59.999,60802
2018-06-01,14.1919,14.467,13.76,14.2888,2018-06-01 23:59:59.999,40264
2018-06-02,14.2503,14.882,14.0,14.6732,2018-06-02 23:59:59.999,37491
2018-06-03,14.6785,15.0254,14.2657,14.6995,2018-06-03 23:59:59.999,36772
2018-06-04,14.666,14.743,13.59,14.2636,2018-06-04 23:59:59.999,35922
2018-06-05,14.2635,15.711,14.1328,15.6156,2018-06-05 23:59:59.999,55720
2018-06-06,15.6156,17.4767,15.23,17.275,2018-06-06 23:59:59.999,92904
2018-06-07,17.2512,17.44,16.11,16.2791,2018-06-07 23:59:59.999,62706
2018-06-08,16.28,16.6579,15.72,16.2292,2018-06-08 23:59:59.999,54444
2018-06-09,16.2292,16.906,15.869,16.0188,2018-06-09 23:59:59.999,40154
2018-06-10,16.0192,16.1199,13.4,14.18,2018-06-10 23:59:59.999,73888
2018-06-11,14.18,15.48,13.6712,15.47,2018-06-11 23:59:59.999,60088
2018-06-12,15.47,16.16,14.86,15.2263,2018-06-12 23:59:59.999,87861
2018-06-13,15.2265,15.85,13.6924,14.5888,2018-06-13 23:59:59.999,79008
2018-06-14,14.5794,15.2,14.0,14.867,2018-06-14 23:59:59.999,73167
2018-06-15,14.867,15.65,14.602,14.9895,2018-06-15 23:59:59.999,61009
2018-06-16,14.98,15.96,14.82,15.7602,2018-06-16 23:59:59.999,55758
2018-06-17,15.7883,17.2,15.6951,16.5987,2018-06-17 23:59:59.999,73008
2018-06-18,16.6105,17.1998,16.11,16.8111,2018-06-18 23:59:59.999,72205
2018-06-19,16.8092,16.95,16.1288,16.7556,2018-06-19 23:59:59.999,58216
2018-06-20,16.7395,16.85,15.6,16.0773,2018-06-20 23:59:59.999,56778
2018-06-21,16.0768,17.38,15.865,17.0727,2018-06-21 23:59:59.999,83187
2018-06-22,17.0726,17.25,15.16,15.56,2018-06-22 23:59:59.999,96439
2018-06-23,15.55,16.0488,15.3123,15.6398,2018-06-23 23:59:59.999,51321
2018-06-24,15.6024,15.749,13.3419,14.4174,2018-06-24 23:59:59.999,96106
2018-06-25,14.4174,15.1532,13.76,14.92,2018-06-25 23:59:59.999,60674
2018-06-26,14.8982,15.0098,13.83,14.0525,2018-06-26 23:59:59.999,36494
2018-06-27,14.0525,14.3404,13.789,14.0737,2018-06-27 23:59:59.999,31069
2018-06-28,14.0852,14.9,13.81,14.206,2018-06-28 23:59:59.999,57210
2018-06-29,14.1312,14.7,13.734,14.5399,2018-06-29 23:59:59.999,45020
2018-06-30,14.4847,15.1514,14.256,14.6851,2018-06-30 23:59:59.999,50917
2018-07-01,14.7344,14.7499,14.09,14.37,2018-07-01 23:59:59.999,35997
2018-07-02,14.3679,14.7502,14.01,14.5968,2018-07-02 23:59:59.999,53251
2018-07-03,14.5968,14.81,14.0146,14.1639,2018-07-03 23:59:59.999,49936
2018-07-04,14.17,14.2499,13.8502,14.0212,2018-07-04 23:59:59.999,32797
2018-07-05,14.0212,14.1367,13.412,13.76,2018-07-05 23:59:59.999,54892
2018-07-06,13.76,13.8143,13.1402,13.4366,2018-07-06 23:59:59.999,45186
2018-07-07,13.4366,14.3006,13.2799,14.16,2018-07-07 23:59:59.999,65982
2018-07-08,14.1546,14.18,13.84,14.01,2018-07-08 23:59:59.999,41584
2018-07-09,14.0096,14.0497,13.4588,13.5348,2018-07-09 23:59:59.999,37879
2018-07-10,13.5382,13.6312,12.6171,12.77,2018-07-10 23:59:59.999,51108
2018-07-11,12.77,12.87,12.1201,12.697,2018-07-11 23:59:59.999,47894
2018-07-12,12.6899,12.7777,11.802,12.1318,2018-07-12 23:59:59.999,39423
2018-07-13,12.1256,12.4299,11.904,12.1803,2018-07-13 23:59:59.999,42321
2018-07-14,12.1772,12.2799,11.921,12.0595,2018-07-14 23:59:59.999,29235
2018-07-15,12.0677,12.399,11.93,12.321,2018-07-15 23:59:59.999,20644
2018-07-16,12.321,13.4295,12.1525,13.3471,2018-07-16 23:59:59.999,50131
2018-07-17,13.3717,13.9,12.827,13.7398,2018-07-17 23:59:59.999,70437
2018-07-18,13.7398,13.88,12.65,12.8574,2018-07-18 23:59:59.999,71842
2018-07-19,12.8575,13.3776,12.7161,12.955,2018-07-19 23:59:59.999,52329
2018-07-20,12.955,13.039,11.821,12.0798,2018-07-20 23:59:59.999,48919
2018-07-21,12.0701,12.4933,11.8087,12.1959,2018-07-21 23:59:59.999,31285
2018-07-22,12.1655,12.35,11.9257,12.1885,2018-07-22 23:59:59.999,24851
2018-07-23,12.1594,12.4,11.9,12.0348,2018-07-23 23:59:59.999,34423
2018-07-24,12.0348,12.289,11.6358,12.1469,2018-07-24 23:59:59.999,45619
2018-07-25,12.1469,13.5136,12.1111,13.0048,2018-07-25 23:59:59.999,69891
2018-07-26,13.0448,13.6397,12.9008,13.3283,2018-07-26 23:59:59.999,45742
2018-07-27,13.3435,14.0845,13.0383,13.9919,2018-07-27 23:59:59.999,51776
2018-07-28,13.9902,14.8886,13.72,14.669,2018-07-28 23:59:59.999,54936
2018-07-29,14.6415,14.7512,13.666,13.9569,2018-07-29 23:59:59.999,43430
2018-07-30,13.9353,13.9724,13.0,13.1666,2018-07-30 23:59:59.999,35989
2018-07-31,13.2057,14.1,13.001,13.8369,2018-07-31 23:59:59.999,53038
2018-08-01,13.8384,14.1,13.1725,13.6666,2018-08-01 23:59:59.999,42439
2018-08-02,13.6481,14.1999,13.364,14.15,2018-08-02 23:59:59.999,34510
2018-08-03,14.1302,14.18,13.55,14.1251,2018-08-03 23:59:59.999,43413
2018-08-04,14.1251,14.47,13.55,13.8663,2018-08-04 23:59:59.999,35349
2018-08-05,13.8663,13.9499,13.2224,13.64,2018-08-05 23:59:59.999,23803
2018-08-06,13.6407,13.975,13.4688,13.6998,2018-08-06 23:59:59.999,26233
2018-08-07,13.6988,13.85,13.0735,13.1488,2018-08-07 23:59:59.999,32888
2018-08-08,13.1486,13.1688,11.95,12.1489,2018-08-08 23:59:59.999,42614
2018-08-09,12.1489,12.8769,12.0408,12.7654,2018-08-09 23:59:59.999,31892
2018-08-10,12.7698,12.8249,11.6912,12.1472,2018-08-10 23:59:59.999,36511
2018-08-11,12.1387,12.1666,11.3,11.6972,2018-08-11 23:59:59.999,32017
2018-08-12,11.69,11.8735,11.3503,11.7999,2018-08-12 23:59:59.999,22247
2018-08-13,11.7999,11.8899,10.11,10.2576,2018-08-13 23:59:59.999,32532
2018-08-14,10.293,10.3285,8.5318,9.3999,2018-08-14 23:59:59.999,42939
2018-08-15,9.3999,10.65,9.3328,9.5049,2018-08-15 23:59:59.999,52106
2018-08-16,9.5048,10.0,9.3549,9.7888,2018-08-16 23:59:59.999,29383
2018-08-17,9.7779,10.88,9.7008,10.88,2018-08-17 23:59:59.999,35482
2018-08-18,10.8766,10.98,9.4518,9.8807,2018-08-18 23:59:59.999,33124
2018-08-19,9.8807,10.2999,9.6501,10.1388,2018-08-19 23:59:59.999,17767
2018-08-20,10.1304,10.2081,9.5505,9.6377,2018-08-20 23:59:59.999,20423
2018-08-21,9.6377,9.8499,9.3526,9.7399,2018-08-21 23:59:59.999,15065
2018-08-22,9.7396,10.25,9.1803,9.5888,2018-08-22 23:59:59.999,29002
2018-08-23,9.5105,9.7881,9.3201,9.7587,2018-08-23 23:59:59.999,14394
2018-08-24,9.7475,10.2313,9.55,10.2038,2018-08-24 23:59:59.999,19385
2018-08-25,10.2037,10.3,9.9115,10.1058,2018-08-25 23:59:59.999,16821
2018-08-26,10.0997,10.2578,9.7298,10.2158,2018-08-26 23:59:59.999,17497
2018-08-27,10.2082,11.3135,10.1023,11.1888,2018-08-27 23:59:59.999,35229
2018-08-28,11.169,11.5489,10.76,11.5188,2018-08-28 23:59:59.999,34520
2018-08-29,11.5188,11.5188,10.7,11.1888,2018-08-29 23:59:59.999,31353
2018-08-30,11.1547,11.1999,10.3501,10.7899,2018-08-30 23:59:59.999,24219
2018-08-31,10.7899,10.9935,10.5548,10.9899,2018-08-31 23:59:59.999,17495
2018-09-01,10.9897,11.57,10.9436,11.48,2018-09-01 23:59:59.999,28045
2018-09-02,11.48,11.5043,11.07,11.3684,2018-09-02 23:59:59.999,21497
2018-09-03,11.366,11.48,11.046,11.3294,2018-09-03 23:59:59.999,17512
2018-09-04,11.3299,11.4494,11.2106,11.4217,2018-09-04 23:59:59.999,17018
2018-09-05,11.4399,11.5886,9.9,9.9664,2018-09-05 23:59:59.999,36509
2018-09-06,9.9978,10.382,9.5349,10.2888,2018-09-06 23:59:59.999,28052
2018-09-07,10.2699,10.2994,9.63,9.9401,2018-09-07 23:59:59.999,17791
2018-09-08,9.948,10.1497,9.2715,9.5224,2018-09-08 23:59:59.999,18386
2018-09-09,9.511,9.7678,9.1535,9.5399,2018-09-09 23:59:59.999,19585
2018-09-10,9.4999,9.7381,9.25,9.508,2018-09-10 23:59:59.999,15595
2018-09-11,9.5078,9.6,9.1013,9.3688,2018-09-11 23:59:59.999,21707
2018-09-12,9.3796,9.4822,9.01,9.2081,2018-09-12 23:59:59.999,23112
2018-09-13,9.2081,9.7146,9.1994,9.5911,2018-09-13 23:59:59.999,25922
2018-09-14,9.5911,10.0997,9.4809,9.9268,2018-09-14 23:59:59.999,28271
2018-09-15,9.8842,10.242,9.84,10.0999,2018-09-15 23:59:59.999,24614
2018-09-16,10.0626,10.1381,9.7,9.9399,2018-09-16 23:59:59.999,18232
2018-09-17,9.9281,10.0321,9.2542,9.3626,2018-09-17 23:59:59.999,27126
2018-09-18,9.3626,9.6533,9.22,9.5599,2018-09-18 23:59:59.999,20738
2018-09-19,9.531,9.7997,9.231,9.6399,2018-09-19 23:59:59.999,23475
2018-09-20,9.6204,10.08,9.5682,10.0388,2018-09-20 23:59:59.999,20877
2018-09-21,10.0126,10.48,9.9091,10.48,2018-09-21 23:59:59.999,39100
2018-09-22,10.4761,10.6,9.985,10.2911,2018-09-22 23:59:59.999,24149
2018-09-23,10.2534,10.4258,10.1025,10.2907,2018-09-23 23:59:59.999,21732
2018-09-24,10.3,10.3599,9.9082,10.0588,2018-09-24 23:59:59.999,21180
2018-09-25,10.0295,10.0583,9.3612,9.8745,2018-09-25 23:59:59.999,24026
2018-09-26,9.8498,9.9417,9.5514,9.712,2018-09-26 23:59:59.999,23174
2018-09-27,9.7286,10.1118,9.6364,10.0599,2018-09-27 23:59:59.999,23119
2018-09-28,10.0599,10.28,9.8049,9.9911,2018-09-28 23:59:59.999,25461
2018-09-29,9.9607,10.0773,9.72,10.0118,2018-09-29 23:59:59.999,19074
2018-09-30,10.0,10.0761,9.8203,10.0172,2018-09-30 23:59:59.999,18975
2018-10-01,10.0172,10.0761,9.85,9.9811,2018-10-01 23:59:59.999,14768
2018-10-02,9.9811,10.69,9.85,10.3711,2018-10-02 23:59:59.999,25290
2018-10-03,10.3,10.49,10.0103,10.3136,2018-10-03 23:59:59.999,28971
2018-10-04,10.2851,10.4393,10.201,10.2982,2018-10-04 23:59:59.999,14898
2018-10-05,10.2735,10.77,10.227,10.6756,2018-10-05 23:59:59.999,19238
2018-10-06,10.6622,10.75,10.3232,10.4289,2018-10-06 23:59:59.999,12395
2018-10-07,10.4085,10.6,10.2602,10.5852,2018-10-07 23:59:59.999,11105
2018-10-08,10.5852,10.6929,10.4938,10.5911,2018-10-08 23:59:59.999,15420
2018-10-09,10.5909,10.6297,10.27,10.4113,2018-10-09 23:59:59.999,14487
2018-10-10,10.4113,10.4351,10.22,10.3614,2018-10-10 23:59:59.999,13347
2018-10-11,10.3877,10.3991,9.22,9.3599,2018-10-11 23:59:59.999,30906
2018-10-12,9.3618,9.7497,9.2471,9.5551,2018-10-12 23:59:59.999,16081
2018-10-13,9.5501,9.7299,9.5227,9.681,2018-10-13 23:59:59.999,10132
2018-10-14,9.67,9.8,9.5101,9.5895,2018-10-14 23:59:59.999,10928
2018-10-15,9.5883,11.0,9.5106,10.5655,2018-10-15 23:59:59.999,51068
2018-10-16,10.5509,10.571,10.1061,10.2771,2018-10-16 23:59:59.999,17813
2018-10-17,10.2643,10.35,10.09,10.2338,2018-10-17 23:59:59.999,15865
2018-10-18,10.2338,10.2856,9.81,9.922,2018-10-18 23:59:59.999,15316
2018-10-19,9.922,9.9797,9.83,9.9001,2018-10-19 23:59:59.999,9131
2018-10-20,9.9134,9.997,9.822,9.9365,2018-10-20 23:59:59.999,9940
2018-10-21,9.9231,10.0272,9.87,9.9311,2018-10-21 23:59:59.999,10465
2018-10-22,9.9123,9.98,9.81,9.8932,2018-10-22 23:59:59.999,10106
2018-10-23,9.8801,10.0788,9.8099,9.9298,2018-10-23 23:59:59.999,12361
2018-10-24,9.9209,9.99,9.8555,9.8837,2018-10-24 23:59:59.999,10015
2018-10-25,9.8816,9.925,9.7502,9.8056,2018-10-25 23:59:59.999,10109
2018-10-26,9.805,9.9121,9.75,9.8296,2018-10-26 23:59:59.999,9417
2018-10-27,9.8297,9.8347,9.6972,9.7331,2018-10-27 23:59:59.999,8332
2018-10-28,9.7285,9.7638,9.6022,9.7207,2018-10-28 23:59:59.999,8316
2018-10-29,9.7207,9.7317,9.3748,9.445,2018-10-29 23:59:59.999,13573
2018-10-30,9.4516,9.5386,9.4003,9.4521,2018-10-30 23:59:59.999,9462
2018-10-31,9.4513,9.5546,9.2811,9.4807,2018-10-31 23:59:59.999,10378
2018-11-01,9.4837,9.66,9.4303,9.6192,2018-11-01 23:59:59.999,9077
2018-11-02,9.6106,9.7192,9.5467,9.6421,2018-11-02 23:59:59.999,10504
2018-11-03,9.6607,9.744,9.4888,9.5889,2018-11-03 23:59:59.999,9647
2018-11-04,9.588,9.8974,9.5,9.819,2018-11-04 23:59:59.999,14063
2018-11-05,9.8084,9.8294,9.6603,9.7333,2018-11-05 23:59:59.999,11277
2018-11-06,9.7509,9.8891,9.6703,9.881,2018-11-06 23:59:59.999,15614
2018-11-07,9.8718,9.9776,9.81,9.897,2018-11-07 23:59:59.999,14774
2018-11-08,9.897,9.9268,9.6503,9.686,2018-11-08 23:59:59.999,13441
2018-11-09,9.6868,9.7497,9.5169,9.6141,2018-11-09 23:59:59.999,11910
2018-11-10,9.6132,9.6896,9.5672,9.5898,2018-11-10 23:59:59.999,10139
2018-11-11,9.5898,9.621,9.35,9.5611,2018-11-11 23:59:59.999,11338
2018-11-12,9.5586,9.5891,9.331,9.4862,2018-11-12 23:59:59.999,12398
2018-11-13,9.4862,9.5891,9.3602,9.3936,2018-11-13 23:59:59.999,12891
2018-11-14,9.387,9.4453,8.3359,8.6811,2018-11-14 23:59:59.999,25343
2018-11-15,8.6896,8.7342,7.8,8.3793,2018-11-15 23:59:59.999,21883
2018-11-16,8.3793,8.4049,7.8,8.01,2018-11-16 23:59:59.999,13399
2018-11-17,8.0097,8.0192,7.6846,7.8494,2018-11-17 23:59:59.999,10520
