open_time,open,high,low,close,close_time,number_of_trades
2021-03-20 12:00:00,59242.91,59880.0,57966.85,58102.28,2021-03-20 23:59:59.999,926398
2021-03-21 00:00:00,58100.02,58589.1,55450.11,56267.65,2021-03-21 11:59:59.999,897605
2021-03-21 12:00:00,56270.13,58113.0,55870.23,57351.56,2021-03-21 23:59:59.999,875941
2021-03-22 00:00:00,57351.56,58430.73,56289.0,57713.79,2021-03-22 11:59:59.999,753164
2021-03-22 12:00:00,57713.79,57761.0,53650.0,54083.25,2021-03-22 23:59:59.999,1174181
2021-03-23 00:00:00,54083.25,55344.26,53000.0,54249.81,2021-03-23 11:59:59.999,859217
2021-03-23 12:00:00,54249.8,55830.9,54190.1,54340.89,2021-03-23 23:59:59.999,881132
2021-03-24 00:00:00,54342.8,56662.08,53511.39,56541.03,2021-03-24 11:59:59.999,935693
2021-03-24 12:00:00,56536.08,57200.0,51700.0,52303.65,2021-03-24 23:59:59.999,1466295
2021-03-25 00:00:00,52303.66,53287.0,51500.0,52163.19,2021-03-25 11:59:59.999,932600
2021-03-25 12:00:00,52163.2,52720.24,50427.56,51293.78,2021-03-25 23:59:59.999,1166825
2021-03-26 00:00:00,51293.78,53826.48,51214.6,52710.96,2021-03-26 11:59:59.999,933776
2021-03-26 12:00:00,52710.95,55073.46,52508.19,55025.59,2021-03-26 23:59:59.999,839374
2021-03-27 00:00:00,55025.59,55555.0,54311.6,54442.89,2021-03-27 11:59:59.999,600954
2021-03-27 12:00:00,54442.89,56700.36,53950.0,55817.14,2021-03-27 23:59:59.999,927822
2021-03-28 00:00:00,55817.14,56559.75,55572.0,55787.03,2021-03-28 11:59:59.999,659230
2021-03-28 12:00:00,55787.02,56490.0,54691.84,55777.63,2021-03-28 23:59:59.999,892053
2021-03-29 00:00:00,55777.65,58350.0,54800.01,57854.32,2021-03-29 11:59:59.999,942297
2021-03-29 12:00:00,57854.14,58405.82,57103.43,57635.47,2021-03-29 23:59:59.999,1041140
2021-03-30 00:00:00,57635.46,59335.0,57071.35,59240.34,2021-03-30 11:59:59.999,852066
2021-03-30 12:00:00,59240.33,59368.0,58380.02,58746.57,2021-03-30 23:59:59.999,760678
2021-03-31 00:00:00,58746.57,59800.0,56769.0,58015.02,2021-03-31 11:59:59.999,1004324
2021-03-31 12:00:00,58015.02,59648.52,57641.06,58740.55,2021-03-31 23:59:59.999,923900
2021-04-01 00:00:00,58739.46,59490.0,58115.0,58584.32,2021-04-01 11:59:59.999,783259
2021-04-01 12:00:00,58584.32,59263.3,57935.45,58720.44,2021-04-01 23:59:59.999,811172
2021-04-02 00:00:00,58720.45,60200.0,58455.1,59542.78,2021-04-02 11:59:59.999,873837
2021-04-02 12:00:00,59542.78,59624.86,58428.57,58950.01,2021-04-02 23:59:59.999,792519
2021-04-03 00:00:00,58950.01,59791.72,58750.96,59255.02,2021-04-03 11:59:59.999,623125
2021-04-03 12:00:00,59256.07,59454.83,56880.0,57051.94,2021-04-03 23:59:59.999,983680
2021-04-04 00:00:00,57051.95,57787.79,56388.0,57275.55,2021-04-04 11:59:59.999,671841
2021-04-04 12:00:00,57278.23,58492.85,57000.0,58202.01,2021-04-04 23:59:59.999,827272
2021-04-05 00:00:00,58202.01,58387.35,56777.77,57756.36,2021-04-05 11:59:59.999,888041
2021-04-05 12:00:00,57756.36,59272.0,57746.74,59129.99,2021-04-05 23:59:59.999,1147836
2021-04-06 00:00:00,59129.99,59495.24,58300.0,58541.34,2021-04-06 11:59:59.999,973669
2021-04-06 12:00:00,58541.34,58998.0,57413.02,57991.15,2021-04-06 23:59:59.999,986844
2021-04-07 00:00:00,57990.03,58655.0,55700.0,56320.47,2021-04-07 11:59:59.999,1143858
2021-04-07 12:00:00,56320.47,56937.15,55473.0,55953.45,2021-04-07 23:59:59.999,1062575
2021-04-08 00:00:00,55953.44,57333.85,55700.0,56421.18,2021-04-08 11:59:59.999,822862
2021-04-08 12:00:00,56421.17,58153.31,56311.77,58077.52,2021-04-08 23:59:59.999,838218
2021-04-09 00:00:00,58077.52,58894.9,57654.0,58527.19,2021-04-09 11:59:59.999,835557
2021-04-09 12:00:00,58527.2,58783.47,57870.57,58142.54,2021-04-09 23:59:59.999,780405
2021-04-10 00:00:00,58142.55,61500.0,57900.01,60575.94,2021-04-10 11:59:59.999,1351830
2021-04-10 12:00:00,60575.94,60800.0,58374.61,59769.13,2021-04-10 23:59:59.999,1118568
2021-04-11 00:00:00,59769.13,60699.0,59339.83,59721.84,2021-04-11 11:59:59.999,886441
2021-04-11 12:00:00,59721.85,60190.0,59232.52,60002.43,2021-04-11 23:59:59.999,859661
2021-04-12 00:00:00,59998.8,61300.0,59350.59,60241.5,2021-04-12 11:59:59.999,1006006
2021-04-12 12:00:00,60241.5,60584.28,59610.96,59860.0,2021-04-12 23:59:59.999,800292
2021-04-13 00:00:00,59860.01,63287.88,59805.15,62942.21,2021-04-13 11:59:59.999,1451562
2021-04-13 12:00:00,62942.21,63777.77,62500.0,63575.0,2021-04-13 23:59:59.999,1252173
2021-04-14 00:00:00,63575.01,64854.0,63012.84,64511.21,2021-04-14 11:59:59.999,1305296
2021-04-14 12:00:00,64509.48,64640.58,61301.0,62959.53,2021-04-14 23:59:59.999,1340329
2021-04-15 00:00:00,62959.53,63491.45,62020.0,62361.12,2021-04-15 11:59:59.999,857555
2021-04-15 12:00:00,62359.11,63800.0,62308.0,63159.98,2021-04-15 23:59:59.999,1080473
2021-04-16 00:00:00,63158.74,63520.61,60000.0,60853.81,2021-04-16 11:59:59.999,1352030
2021-04-16 12:00:00,60853.8,62087.98,60250.0,61334.8,2021-04-16 23:59:59.999,1287910
2021-04-17 00:00:00,61334.81,62506.05,60700.55,60886.91,2021-04-17 11:59:59.999,1143018
2021-04-17 12:00:00,60886.93,61222.0,59580.91,60006.66,2021-04-17 23:59:59.999,1125798
2021-04-18 00:00:00,60006.67,60499.0,50931.3,53308.92,2021-04-18 11:59:59.999,2200053
2021-04-18 12:00:00,53299.32,56688.28,53200.0,56150.01,2021-04-18 23:59:59.999,1244036
2021-04-19 00:00:00,56150.01,57526.81,55690.62,57107.4,2021-04-19 11:59:59.999,1251747
2021-04-19 12:00:00,57107.41,57142.2,54221.58,55633.14,2021-04-19 23:59:59.999,1138780
2021-04-20 00:00:00,55633.14,56419.13,53329.96,56266.83,2021-04-20 11:59:59.999,1052232
2021-04-20 12:00:00,56266.83,57076.24,54649.58,56425.0,2021-04-20 23:59:59.999,1096588
2021-04-21 00:00:00,56425.0,56757.91,54276.85,54563.37,2021-04-21 11:59:59.999,1009621
2021-04-21 12:00:00,54563.36,56346.7,53536.02,53787.63,2021-04-21 23:59:59.999,1125325
2021-04-22 00:00:00,53787.62,55223.0,52561.0,54866.62,2021-04-22 11:59:59.999,1164147
2021-04-22 12:00:00,54866.63,55521.48,50500.0,51690.96,2021-04-22 23:59:59.999,1580474
2021-04-23 00:00:00,51690.95,52131.85,47500.0,50070.36,2021-04-23 11:59:59.999,2067961
2021-04-23 12:00:00,50070.36,51301.34,48541.0,51125.14,2021-04-23 23:59:59.999,820276
2021-04-24 00:00:00,51110.56,51166.22,48657.14,49073.71,2021-04-24 11:59:59.999,625040
2021-04-24 12:00:00,49072.12,51000.0,48900.0,50047.84,2021-04-24 23:59:59.999,539945
2021-04-25 00:00:00,50047.84,50452.85,49161.94,49550.73,2021-04-25 11:59:59.999,402300
2021-04-25 12:00:00,49550.74,50567.91,46930.0,49066.77,2021-04-25 23:59:59.999,1073179
2021-04-26 00:00:00,49066.76,53685.0,48753.44,53598.39,2021-04-26 11:59:59.999,1069650
2021-04-26 12:00:00,53598.39,54356.62,52600.36,54001.39,2021-04-26 23:59:59.999,1104894
2021-04-27 00:00:00,54001.38,55242.32,53222.0,55152.43,2021-04-27 11:59:59.999,791514
2021-04-27 12:00:00,55152.43,55460.0,54258.32,55011.97,2021-04-27 23:59:59.999,777152
2021-04-28 00:00:00,55011.97,55738.0,53813.16,54853.26,2021-04-28 11:59:59.999,930237
2021-04-28 12:00:00,54853.26,56428.0,54002.0,54846.22,2021-04-28 23:59:59.999,899805
2021-04-29 00:00:00,54846.23,55195.84,53482.22,54300.16,2021-04-29 11:59:59.999,841059
2021-04-29 12:00:00,54300.16,54531.89,52330.94,53555.0,2021-04-29 23:59:59.999,922617
2021-04-30 00:00:00,53555.0,54792.33,53013.01,54230.63,2021-04-30 11:59:59.999,872378
2021-04-30 12:00:00,54230.64,57963.0,54170.89,57694.27,2021-04-30 23:59:59.999,1395270
2021-05-01 00:00:00,57697.25,58458.07,57116.16,57816.9,2021-05-01 11:59:59.999,939906
2021-05-01 12:00:00,57816.91,58043.01,56956.14,57800.37,2021-05-01 23:59:59.999,803107
2021-05-02 00:00:00,57797.35,57911.02,56035.25,57090.0,2021-05-02 11:59:59.999,742764
2021-05-02 12:00:00,57090.0,57286.96,56212.0,56578.21,2021-05-02 23:59:59.999,628874
2021-05-03 00:00:00,56578.21,58981.44,56525.0,58657.63,2021-05-03 11:59:59.999,913791
2021-05-03 12:00:00,58657.64,58770.0,56435.0,57169.39,2021-05-03 23:59:59.999,1188337
2021-05-04 00:00:00,57169.39,57200.0,54580.0,56143.42,2021-05-04 11:59:59.999,1062873
2021-05-04 12:00:00,56143.43,56321.18,53046.69,53200.01,2021-05-04 23:59:59.999,1429756
2021-05-05 00:00:00,53205.05,55809.24,52900.0,55108.95,2021-05-05 11:59:59.999,991310
2021-05-05 12:00:00,55108.95,58069.82,55032.65,57436.11,2021-05-05 23:59:59.999,1386809
2021-05-06 00:00:00,57436.11,58360.0,56331.66,57988.0,2021-05-06 11:59:59.999,1062635
2021-05-06 12:00:00,57988.0,58099.0,55200.0,56393.68,2021-05-06 23:59:59.999,1397246
2021-05-07 00:00:00,56393.68,57122.17,55241.63,56464.74,2021-05-07 11:59:59.999,1057135
2021-05-07 12:00:00,56464.74,58650.0,56228.24,57314.75,2021-05-07 23:59:59.999,1304557
2021-05-08 00:00:00,57315.49,59379.26,56900.0,58556.09,2021-05-08 11:59:59.999,1156713
2021-05-08 12:00:00,58556.09,59500.0,57472.95,58862.05,2021-05-08 23:59:59.999,1154665
2021-05-09 00:00:00,58866.53,59300.0,57535.61,57907.49,2021-05-09 11:59:59.999,1154366
2021-05-09 12:00:00,57907.49,58439.7,56235.66,58240.84,2021-05-09 23:59:59.999,1015773
2021-05-10 00:00:00,58240.83,59500.0,57301.81,58070.63,2021-05-10 11:59:59.999,1024299
2021-05-10 12:00:00,58070.63,58593.7,53400.0,55816.14,2021-05-10 23:59:59.999,1551120
2021-05-11 00:00:00,55816.14,56435.48,54370.0,55210.47,2021-05-11 11:59:59.999,966298
2021-05-11 12:00:00,55210.47,56862.43,54766.44,56670.02,2021-05-11 23:59:59.999,945182
2021-05-12 00:00:00,56670.02,58000.01,55950.45,56421.46,2021-05-12 11:59:59.999,920691
2021-05-12 12:00:00,56421.45,56900.0,48600.0,49631.32,2021-05-12 23:59:59.999,1756135
2021-05-13 00:00:00,49537.15,51367.19,46000.0,49777.01,2021-05-13 11:59:59.999,2030392
2021-05-13 12:00:00,49777.01,50884.34,47000.0,49670.97,2021-05-13 23:59:59.999,1540114
2021-05-14 00:00:00,49671.92,50958.32,48799.75,50538.14,2021-05-14 11:59:59.999,1076803
2021-05-14 12:00:00,50538.13,51483.0,49030.0,49841.45,2021-05-14 23:59:59.999,1019057
2021-05-15 00:00:00,49844.16,50700.0,47721.84,48929.74,2021-05-15 11:59:59.999,1081191
2021-05-15 12:00:00,48929.73,49697.63,46555.0,46762.99,2021-05-15 23:59:59.999,1205600
2021-05-16 00:00:00,46762.99,49795.89,46467.0,49014.99,2021-05-16 11:59:59.999,914197
2021-05-16 12:00:00,49014.99,49249.06,43825.39,46431.5,2021-05-16 23:59:59.999,1747098
2021-05-17 00:00:00,46426.83,46686.0,42196.97,45731.39,2021-05-17 11:59:59.999,1728561
2021-05-17 12:00:00,45733.55,45791.04,42001.0,43538.04,2021-05-17 23:59:59.999,1488260
2021-05-18 00:00:00,43538.02,45799.29,43150.79,45321.02,2021-05-18 11:59:59.999,1065313
2021-05-18 12:00:00,45318.76,45341.84,42250.02,42849.78,2021-05-18 23:59:59.999,1495852
2021-05-19 00:00:00,42849.78,43584.9,36333.0,38700.0,2021-05-19 11:59:59.999,2382616
2021-05-19 12:00:00,38700.0,40442.0,30000.0,36690.09,2021-05-19 23:59:59.999,3948446
2021-05-20 00:00:00,36671.23,40780.87,34850.0,40475.17,2021-05-20 11:59:59.999,2191521
2021-05-20 12:00:00,40476.68,42451.67,38110.0,40526.64,2021-05-20 23:59:59.999,2078377
2021-05-21 00:00:00,40525.39,42200.0,39222.0,41124.29,2021-05-21 11:59:59.999,1338336
2021-05-21 12:00:00,41124.3,41789.4,33488.0,37252.01,2021-05-21 23:59:59.999,2655000
2021-05-22 00:00:00,37263.35,38827.52,35200.62,38157.76,2021-05-22 11:59:59.999,1461332
2021-05-22 12:00:00,38157.75,38829.0,37000.0,37449.73,2021-05-22 23:59:59.999,1255359
2021-05-23 00:00:00,37458.51,38270.64,33800.59,35389.1,2021-05-23 11:59:59.999,1621988
2021-05-23 12:00:00,35386.8,35800.0,31111.01,34655.25,2021-05-23 23:59:59.999,2460016
2021-05-24 00:00:00,34681.44,37922.18,34031.0,37600.01,2021-05-24 11:59:59.999,1627356
2021-05-24 12:00:00,37600.01,39920.0,36818.55,38796.29,2021-05-24 23:59:59.999,1883222
2021-05-25 00:00:00,38810.99,39791.77,36486.0,36537.16,2021-05-25 11:59:59.999,1400195
2021-05-25 12:00:00,36537.17,38753.98,36419.62,38324.72,2021-05-25 23:59:59.999,1108115
2021-05-26 00:00:00,38324.72,40841.0,37800.44,39850.65,2021-05-26 11:59:59.999,1228178
2021-05-26 12:00:00,39850.66,40289.75,37900.03,39241.91,2021-05-26 23:59:59.999,1204141
2021-05-27 00:00:00,39241.92,39888.02,37134.27,39690.01,2021-05-27 11:59:59.999,969804
2021-05-27 12:00:00,39690.0,40411.14,38195.19,38529.98,2021-05-27 23:59:59.999,1132378
2021-05-28 00:00:00,38529.99,38877.83,35100.0,35351.65,2021-05-28 11:59:59.999,1411707
2021-05-28 12:00:00,35351.65,37279.98,34684.0,35663.49,2021-05-28 23:59:59.999,1247471
2021-05-29 00:00:00,35661.79,37338.58,34567.89,35375.0,2021-05-29 11:59:59.999,956838
2021-05-29 12:00:00,35375.0,35402.34,33632.76,34605.15,2021-05-29 23:59:59.999,1212805
2021-05-30 00:00:00,34605.15,36420.0,33379.0,36359.44,2021-05-30 11:59:59.999,859335
2021-05-30 12:00:00,36359.44,36488.0,35100.0,35641.27,2021-05-30 23:59:59.999,700557
2021-05-31 00:00:00,35641.26,37195.0,34153.84,36836.46,2021-05-31 11:59:59.999,985202
2021-05-31 12:00:00,36836.46,37499.0,36333.44,37253.81,2021-05-31 23:59:59.999,911157
2021-06-01 00:00:00,37253.82,37894.81,35902.43,36596.62,2021-06-01 11:59:59.999,927343
2021-06-01 12:00:00,36596.63,37440.0,35666.0,36693.09,2021-06-01 23:59:59.999,833074
2021-06-02 00:00:00,36694.85,37538.07,35920.0,37203.08,2021-06-02 11:59:59.999,679890
2021-06-02 12:00:00,37203.08,38225.0,37058.61,37568.68,2021-06-02 23:59:59.999,851025
2021-06-03 00:00:00,37568.68,39476.0,37170.0,38781.75,2021-06-03 11:59:59.999,1037049
2021-06-03 12:00:00,38781.75,39450.0,38288.0,39246.79,2021-06-03 23:59:59.999,912609
2021-06-04 00:00:00,39246.78,39289.07,36072.82,36585.66,2021-06-04 11:59:59.999,1169712
2021-06-04 12:00:00,36585.67,37248.94,35555.15,36829.0,2021-06-04 23:59:59.999,756599
2021-06-05 00:00:00,36829.15,37925.0,35667.0,35869.42,2021-06-05 11:59:59.999,703487
2021-06-05 12:00:00,35869.42,36435.0,34800.0,35513.2,2021-06-05 23:59:59.999,760267
2021-06-06 00:00:00,35516.07,36480.0,35405.61,35868.13,2021-06-06 11:59:59.999,465133
2021-06-06 12:00:00,35868.12,36429.28,35222.0,35796.31,2021-06-06 23:59:59.999,528297
2021-06-07 00:00:00,35796.31,36900.0,35498.62,36376.47,2021-06-07 11:59:59.999,568350
2021-06-07 12:00:00,36376.47,36777.47,33300.0,33552.79,2021-06-07 23:59:59.999,963910
2021-06-08 00:00:00,33556.96,34068.01,32123.0,33089.99,2021-06-08 11:59:59.999,1027783
2021-06-08 12:00:00,33084.43,33841.98,31000.0,33380.81,2021-06-08 23:59:59.999,1047102
2021-06-09 00:00:00,33380.8,35045.55,32396.82,34972.42,2021-06-09 11:59:59.999,928801
2021-06-09 12:00:00,34972.42,37534.79,34512.94,37388.05,2021-06-09 23:59:59.999,1672678
2021-06-10 00:00:00,37388.05,38491.0,36242.57,37818.54,2021-06-10 11:59:59.999,1127398
2021-06-10 12:00:00,37819.27,38198.23,35782.0,36675.72,2021-06-10 23:59:59.999,1104032
2021-06-11 00:00:00,36677.83,37680.4,35936.77,37378.82,2021-06-11 11:59:59.999,932051
2021-06-11 12:00:00,37378.82,37589.0,36511.52,37331.98,2021-06-11 23:59:59.999,795594
2021-06-12 00:00:00,37331.98,37463.63,34600.36,35596.7,2021-06-12 11:59:59.999,966549
2021-06-12 12:00:00,35597.5,36238.0,35300.0,35546.11,2021-06-12 23:59:59.999,753101
2021-06-13 00:00:00,35546.12,36099.0,34757.0,35904.03,2021-06-13 11:59:59.999,512279
2021-06-13 12:00:00,35904.02,39380.0,35670.0,39020.57,2021-06-13 23:59:59.999,1381824
2021-06-14 00:00:00,39020.56,39800.0,38730.0,39166.33,2021-06-14 11:59:59.999,875962
2021-06-14 12:00:00,39166.33,41064.05,39040.0,40516.29,2021-06-14 23:59:59.999,1309127
2021-06-15 00:00:00,40516.28,40900.0,39531.0,39839.9,2021-06-15 11:59:59.999,878026
2021-06-15 12:00:00,39839.9,41330.0,39506.4,40144.04,2021-06-15 23:59:59.999,1053864
2021-06-16 00:00:00,40143.8,40527.14,38877.46,39080.01,2021-06-16 11:59:59.999,1111606
2021-06-16 12:00:00,39080.01,39735.52,38116.01,38349.01,2021-06-16 23:59:59.999,1023291
2021-06-17 00:00:00,38349.0,39559.88,38213.23,39146.36,2021-06-17 11:59:59.999,720655
2021-06-17 12:00:00,39148.26,39195.9,37365.0,38092.97,2021-06-17 23:59:59.999,899555
2021-06-18 00:00:00,38092.97,38202.84,37063.8,37821.95,2021-06-18 11:59:59.999,735463
2021-06-18 12:00:00,37818.57,37948.55,35129.29,35819.84,2021-06-18 23:59:59.999,1073790
2021-06-19 00:00:00,35820.48,36297.3,34803.52,35940.22,2021-06-19 11:59:59.999,634209
2021-06-19 12:00:00,35940.22,36457.0,35360.08,35483.72,2021-06-19 23:59:59.999,578069
2021-06-20 00:00:00,35483.72,35922.0,33724.48,33872.9,2021-06-20 11:59:59.999,632537
2021-06-20 12:00:00,33870.56,36137.72,33336.0,35600.16,2021-06-20 23:59:59.999,1059334
2021-06-21 00:00:00,35600.17,35750.0,31710.0,32520.56,2021-06-21 11:59:59.999,1552660
2021-06-21 12:00:00,32530.68,33222.22,31251.23,31608.93,2021-06-21 23:59:59.999,1136333
2021-06-22 00:00:00,31614.12,33260.0,31112.0,31243.41,2021-06-22 11:59:59.999,1116427
2021-06-22 12:00:00,31236.53,33298.78,28805.0,32509.56,2021-06-22 23:59:59.999,1997550
2021-06-23 00:00:00,32509.56,34500.0,31683.0,33911.39,2021-06-23 11:59:59.999,1085475
2021-06-23 12:00:00,33911.4,34881.0,32749.01,33678.07,2021-06-23 23:59:59.999,940753
2021-06-24 00:00:00,33675.07,33930.23,32286.57,33850.77,2021-06-24 11:59:59.999,720858
2021-06-24 12:00:00,33850.78,35298.0,33751.0,34663.09,2021-06-24 23:59:59.999,810372
2021-06-25 00:00:00,34663.08,35500.0,33234.37,33311.96,2021-06-25 11:59:59.999,1009704
2021-06-25 12:00:00,33311.96,33600.77,31275.0,31584.45,2021-06-25 23:59:59.999,1085228
2021-06-26 00:00:00,31576.09,32730.0,30151.0,31777.73,2021-06-26 11:59:59.999,887096
2021-06-26 12:00:00,31777.9,32300.24,30505.0,32283.65,2021-06-26 23:59:59.999,926955
2021-06-27 00:00:00,32283.65,33499.0,31973.45,33246.55,2021-06-27 11:59:59.999,852503
2021-06-27 12:00:00,33246.56,34749.0,32357.13,34700.34,2021-06-27 23:59:59.999,947372
2021-06-28 00:00:00,34702.49,35297.71,33960.0,34107.2,2021-06-28 11:59:59.999,961361
2021-06-28 12:00:00,34107.2,35030.92,33862.72,34494.89,2021-06-28 23:59:59.999,907266
2021-06-29 00:00:00,34494.89,35768.9,34225.43,35555.62,2021-06-29 11:59:59.999,743993
2021-06-29 12:00:00,35555.64,36600.0,35343.12,35911.73,2021-06-29 23:59:59.999,929809
2021-06-30 00:00:00,35911.72,36100.0,34401.01,34849.99,2021-06-30 11:59:59.999,670826
2021-06-30 12:00:00,34849.99,35194.04,34017.55,35045.0,2021-06-30 23:59:59.999,630210
2021-07-01 00:00:00,35045.0,35057.57,33001.0,33717.52,2021-07-01 11:59:59.999,661448
2021-07-01 12:00:00,33717.52,33917.93,32711.0,33504.69,2021-07-01 23:59:59.999,579233
2021-07-02 00:00:00,33502.33,33977.04,32699.0,33023.01,2021-07-02 11:59:59.999,529027
2021-07-02 12:00:00,33023.35,33898.95,32872.0,33786.55,2021-07-02 23:59:59.999,647430
2021-07-03 00:00:00,33786.54,34780.0,33316.73,34608.04,2021-07-03 11:59:59.999,600497
2021-07-03 12:00:00,34608.04,34945.61,34250.48,34669.13,2021-07-03 23:59:59.999,477781
2021-07-04 00:00:00,34669.12,35727.0,34357.15,35512.34,2021-07-04 11:59:59.999,622656
2021-07-04 12:00:00,35512.34,35967.85,35135.0,35286.51,2021-07-04 23:59:59.999,542314
2021-07-05 00:00:00,35288.13,35293.78,33300.0,33379.96,2021-07-05 11:59:59.999,600233
2021-07-05 12:00:00,33379.96,34274.33,33125.55,33690.14,2021-07-05 23:59:59.999,509134
2021-07-06 00:00:00,33690.15,35118.88,33634.76,34067.31,2021-07-06 11:59:59.999,609779
2021-07-06 12:00:00,34067.31,34516.38,33532.0,34220.01,2021-07-06 23:59:59.999,574908
2021-07-07 00:00:00,34220.02,34989.0,33941.0,34827.96,2021-07-07 11:59:59.999,551483
2021-07-07 12:00:00,34827.97,35059.09,33777.77,33862.12,2021-07-07 23:59:59.999,489933
2021-07-08 00:00:00,33862.11,33929.64,32077.0,32696.44,2021-07-08 11:59:59.999,777499
2021-07-08 12:00:00,32696.43,33177.06,32350.0,32875.71,2021-07-08 23:59:59.999,480393
2021-07-09 00:00:00,32875.71,33310.0,32261.07,32774.99,2021-07-09 11:59:59.999,642852
2021-07-09 12:00:00,32774.99,34100.0,32635.08,33815.81,2021-07-09 23:59:59.999,593499
2021-07-10 00:00:00,33815.81,34262.0,33458.84,33793.94,2021-07-10 11:59:59.999,435640
2021-07-10 12:00:00,33793.95,34192.0,33004.78,33502.87,2021-07-10 23:59:59.999,429868
2021-07-11 00:00:00,33502.87,33870.0,33306.47,33814.84,2021-07-11 11:59:59.999,422812
2021-07-11 12:00:00,33814.82,34666.0,33654.36,34258.99,2021-07-11 23:59:59.999,530079
2021-07-12 00:00:00,34259.0,34678.43,33525.66,33530.0,2021-07-12 11:59:59.999,649684
2021-07-12 12:00:00,33530.0,33636.92,32658.34,33086.63,2021-07-12 23:59:59.999,527163
2021-07-13 00:00:00,33086.94,33340.0,32742.01,33042.61,2021-07-13 11:59:59.999,387049
2021-07-13 12:00:00,33042.61,33049.0,32202.25,32729.77,2021-07-13 23:59:59.999,569004
2021-07-14 00:00:00,32729.12,32807.41,31550.0,32451.99,2021-07-14 11:59:59.999,603416
2021-07-14 12:00:00,32450.95,33114.03,32280.0,32820.02,2021-07-14 23:59:59.999,519713
2021-07-15 00:00:00,32820.03,33185.25,31800.0,31880.5,2021-07-15 11:59:59.999,540766
2021-07-15 12:00:00,31880.5,32152.97,31133.0,31880.0,2021-07-15 23:59:59.999,558601
2021-07-16 00:00:00,31874.49,32049.45,31020.0,31086.53,2021-07-16 11:59:59.999,472855
2021-07-16 12:00:00,31086.52,32249.18,31067.43,31383.87,2021-07-16 23:59:59.999,594736
2021-07-17 00:00:00,31383.86,31955.92,31164.31,31391.33,2021-07-17 11:59:59.999,487251
2021-07-17 12:00:00,31391.34,31920.0,31341.16,31520.07,2021-07-17 23:59:59.999,396191
2021-07-18 00:00:00,31520.07,32435.0,31463.0,31801.01,2021-07-18 11:59:59.999,437143
2021-07-18 12:00:00,31801.79,31943.0,31108.97,31778.56,2021-07-18 23:59:59.999,323836
2021-07-19 00:00:00,31778.57,31899.0,31155.0,31265.92,2021-07-19 11:59:59.999,334442
2021-07-19 12:00:00,31267.84,31375.0,30407.44,30839.65,2021-07-19 23:59:59.999,511587
2021-07-20 00:00:00,30839.65,31063.07,29278.0,29692.79,2021-07-20 11:59:59.999,607919
2021-07-20 12:00:00,29693.63,29994.41,29279.13,29790.35,2021-07-20 23:59:59.999,454220
2021-07-21 00:00:00,29790.34,31655.0,29482.61,31534.11,2021-07-21 11:59:59.999,495404
2021-07-21 12:00:00,31534.12,32858.0,31419.6,32144.51,2021-07-21 23:59:59.999,919654
2021-07-22 00:00:00,32144.51,32376.78,31708.0,31913.64,2021-07-22 11:59:59.999,469922
2021-07-22 12:00:00,31913.64,32591.35,31724.39,32287.83,2021-07-22 23:59:59.999,530820
2021-07-23 00:00:00,32287.58,32915.0,32201.02,32296.51,2021-07-23 11:59:59.999,695513
2021-07-23 12:00:00,32296.51,33650.0,31924.32,33634.09,2021-07-23 23:59:59.999,699273
2021-07-24 00:00:00,33634.1,34065.71,33401.14,33867.0,2021-07-24 11:59:59.999,608679
2021-07-24 12:00:00,33867.0,34500.0,33667.01,34258.14,2021-07-24 23:59:59.999,588235
2021-07-25 00:00:00,34261.51,34800.0,33851.12,34399.04,2021-07-25 11:59:59.999,558475
2021-07-25 12:00:00,34399.04,35398.0,33862.45,35381.02,2021-07-25 23:59:59.999,687300
2021-07-26 00:00:00,35381.02,39799.97,35205.78,38473.61,2021-07-26 11:59:59.999,1635969
2021-07-26 12:00:00,38473.61,40550.0,36764.93,37237.6,2021-07-26 23:59:59.999,1694133
2021-07-27 00:00:00,37241.33,38069.32,36383.0,38064.87,2021-07-27 11:59:59.999,836685
2021-07-27 12:00:00,38064.87,39542.61,37350.0,39457.87,2021-07-27 23:59:59.999,1101793
2021-07-28 00:00:00,39456.61,40900.0,38904.11,40750.84,2021-07-28 11:59:59.999,1275734
2021-07-28 12:00:00,40750.84,40871.59,38772.0,40019.56,2021-07-28 23:59:59.999,1355314
2021-07-29 00:00:00,40019.57,40640.0,39200.0,39769.99,2021-07-29 11:59:59.999,620568
2021-07-29 12:00:00,39769.99,40419.3,39390.0,40016.48,2021-07-29 23:59:59.999,808170
2021-07-30 00:00:00,40018.49,40250.0,38313.23,38642.46,2021-07-30 11:59:59.999,901382
2021-07-30 12:00:00,38650.0,42316.71,38528.6,42206.37,2021-07-30 23:59:59.999,895630
2021-07-31 00:00:00,42206.36,42448.0,41181.0,41592.15,2021-07-31 11:59:59.999,904963
2021-07-31 12:00:00,41592.14,41984.73,41000.15,41461.83,2021-07-31 23:59:59.999,660417
2021-08-01 00:00:00,41461.84,42599.0,41120.0,41587.01,2021-08-01 11:59:59.999,871043
2021-08-01 12:00:00,41587.0,41810.0,39422.01,39845.44,2021-08-01 23:59:59.999,732921
2021-08-02 00:00:00,39850.27,40480.01,39250.0,39542.42,2021-08-02 11:59:59.999,518392
2021-08-02 12:00:00,39542.43,39975.96,38690.0,39147.82,2021-08-02 23:59:59.999,644486
