open_time,open,high,low,close,close_time,number_of_trades
2022-03-31 12:00:00,0.8674,0.8717,0.7794,0.8148,2022-03-31 23:59:59.999,308162
2022-04-01 00:00:00,0.8149,0.8317,0.8079,0.8141,2022-04-01 11:59:59.999,140586
2022-04-01 12:00:00,0.8142,0.8343,0.807,0.8277,2022-04-01 23:59:59.999,111231
2022-04-02 00:00:00,0.8277,0.8499,0.8244,0.841,2022-04-02 11:59:59.999,94390
2022-04-02 12:00:00,0.8409,0.8476,0.8185,0.824,2022-04-02 23:59:59.999,114261
2022-04-03 00:00:00,0.824,0.8348,0.8143,0.8337,2022-04-03 11:59:59.999,67252
2022-04-03 12:00:00,0.8337,0.8519,0.8319,0.8432,2022-04-03 23:59:59.999,89724
2022-04-04 00:00:00,0.8432,0.844,0.823,0.8355,2022-04-04 11:59:59.999,90017
2022-04-04 12:00:00,0.8354,0.8381,0.8041,0.826,2022-04-04 23:59:59.999,125412
2022-04-05 00:00:00,0.8261,0.8308,0.8221,0.8286,2022-04-05 11:59:59.999,58717
2022-04-05 12:00:00,0.8287,0.8366,0.8145,0.8164,2022-04-05 23:59:59.999,99770
2022-04-06 00:00:00,0.8164,0.8184,0.7791,0.7955,2022-04-06 11:59:59.999,157490
2022-04-06 12:00:00,0.7955,0.7999,0.7555,0.7595,2022-04-06 23:59:59.999,206647
2022-04-07 00:00:00,0.7594,0.7886,0.7523,0.7853,2022-04-07 11:59:59.999,114956
2022-04-07 12:00:00,0.7853,0.7911,0.7683,0.7871,2022-04-07 23:59:59.999,88539
2022-04-08 00:00:00,0.787,0.7944,0.7678,0.7696,2022-04-08 11:59:59.999,85148
2022-04-08 12:00:00,0.7697,0.7774,0.7463,0.7549,2022-04-08 23:59:59.999,123056
2022-04-09 00:00:00,0.755,0.7668,0.754,0.7623,2022-04-09 11:59:59.999,60748
2022-04-09 12:00:00,0.7623,0.7644,0.7531,0.7622,2022-04-09 23:59:59.999,46596
2022-04-10 00:00:00,0.7623,0.7683,0.7552,0.7574,2022-04-10 11:59:59.999,58926
2022-04-10 12:00:00,0.7573,0.7731,0.7524,0.7543,2022-04-10 23:59:59.999,68199
2022-04-11 00:00:00,0.7543,0.7558,0.7053,0.7081,2022-04-11 11:59:59.999,159975
2022-04-11 12:00:00,0.7082,0.7148,0.6802,0.6948,2022-04-11 23:59:59.999,168055
2022-04-12 00:00:00,0.6949,0.7137,0.6931,0.7118,2022-04-12 11:59:59.999,99454
2022-04-12 12:00:00,0.7118,0.734,0.6924,0.7152,2022-04-12 23:59:59.999,161540
2022-04-13 00:00:00,0.7151,0.7246,0.704,0.7052,2022-04-13 11:59:59.999,99295
2022-04-13 12:00:00,0.7051,0.7252,0.7017,0.7232,2022-04-13 23:59:59.999,105934
2022-04-14 00:00:00,0.7232,0.7413,0.7206,0.7231,2022-04-14 11:59:59.999,93702
2022-04-14 12:00:00,0.7231,0.7307,0.7083,0.7262,2022-04-14 23:59:59.999,123808
2022-04-15 00:00:00,0.7262,0.7975,0.7261,0.779,2022-04-15 11:59:59.999,334534
2022-04-15 12:00:00,0.779,0.7918,0.7632,0.7858,2022-04-15 23:59:59.999,156126
2022-04-16 00:00:00,0.7859,0.7999,0.7706,0.7749,2022-04-16 11:59:59.999,125306
2022-04-16 12:00:00,0.7748,0.7844,0.7658,0.7808,2022-04-16 23:59:59.999,69866
2022-04-17 00:00:00,0.7808,0.7861,0.7709,0.777,2022-04-17 11:59:59.999,60473
2022-04-17 12:00:00,0.7769,0.7859,0.7477,0.7519,2022-04-17 23:59:59.999,115989
2022-04-18 00:00:00,0.7519,0.761,0.7266,0.7394,2022-04-18 11:59:59.999,131715
2022-04-18 12:00:00,0.7395,0.7699,0.7364,0.7699,2022-04-18 23:59:59.999,126624
2022-04-19 00:00:00,0.7698,0.786,0.7588,0.7639,2022-04-19 11:59:59.999,99258
2022-04-19 12:00:00,0.7639,0.7822,0.7636,0.7749,2022-04-19 23:59:59.999,92710
2022-04-20 00:00:00,0.7749,0.7753,0.7606,0.7711,2022-04-20 11:59:59.999,79875
2022-04-20 12:00:00,0.7711,0.7731,0.742,0.7517,2022-04-20 23:59:59.999,112587
2022-04-21 00:00:00,0.7517,0.7591,0.7428,0.7557,2022-04-21 11:59:59.999,88701
2022-04-21 12:00:00,0.7558,0.7686,0.718,0.7328,2022-04-21 23:59:59.999,152339
2022-04-22 00:00:00,0.7328,0.7387,0.7193,0.727,2022-04-22 11:59:59.999,89893
2022-04-22 12:00:00,0.727,0.7373,0.7142,0.7179,2022-04-22 23:59:59.999,126550
2022-04-23 00:00:00,0.7178,0.7267,0.706,0.7115,2022-04-23 11:59:59.999,88407
2022-04-23 12:00:00,0.7115,0.7167,0.7023,0.7057,2022-04-23 23:59:59.999,65957
2022-04-24 00:00:00,0.7057,0.7119,0.7033,0.7048,2022-04-24 11:59:59.999,50090
2022-04-24 12:00:00,0.7048,0.7078,0.6944,0.6981,2022-04-24 23:59:59.999,87420
2022-04-25 00:00:00,0.698,0.6998,0.6451,0.6654,2022-04-25 11:59:59.999,219058
2022-04-25 12:00:00,0.6654,0.6977,0.6606,0.6931,2022-04-25 23:59:59.999,135149
2022-04-26 00:00:00,0.6931,0.7065,0.6744,0.6788,2022-04-26 11:59:59.999,110681
2022-04-26 12:00:00,0.6788,0.681,0.6276,0.642,2022-04-26 23:59:59.999,201243
2022-04-27 00:00:00,0.642,0.663,0.6361,0.6468,2022-04-27 11:59:59.999,123099
2022-04-27 12:00:00,0.6468,0.6596,0.6417,0.6522,2022-04-27 23:59:59.999,118877
2022-04-28 00:00:00,0.6522,0.6577,0.6465,0.6486,2022-04-28 11:59:59.999,81449
2022-04-28 12:00:00,0.6486,0.6516,0.6333,0.6428,2022-04-28 23:59:59.999,113810
2022-04-29 00:00:00,0.6428,0.6464,0.6129,0.619,2022-04-29 11:59:59.999,104601
2022-04-29 12:00:00,0.6191,0.6257,0.5992,0.6116,2022-04-29 23:59:59.999,129607
2022-04-30 00:00:00,0.6115,0.6288,0.6105,0.6201,2022-04-30 11:59:59.999,79371
2022-04-30 12:00:00,0.62,0.6266,0.5663,0.5845,2022-04-30 23:59:59.999,194917
2022-05-01 00:00:00,0.5845,0.5966,0.576,0.5892,2022-05-01 11:59:59.999,139671
2022-05-01 12:00:00,0.5893,0.6125,0.5886,0.607,2022-05-01 23:59:59.999,113337
2022-05-02 00:00:00,0.607,0.6312,0.605,0.6095,2022-05-02 11:59:59.999,125029
2022-05-02 12:00:00,0.6094,0.6233,0.5984,0.6143,2022-05-02 23:59:59.999,130008
2022-05-03 00:00:00,0.6143,0.628,0.6132,0.6207,2022-05-03 11:59:59.999,91488
2022-05-03 12:00:00,0.6207,0.6212,0.5961,0.6047,2022-05-03 23:59:59.999,101501
2022-05-04 00:00:00,0.6047,0.622,0.6039,0.6197,2022-05-04 11:59:59.999,103396
2022-05-04 12:00:00,0.6197,0.65,0.6093,0.6459,2022-05-04 23:59:59.999,146864
2022-05-05 00:00:00,0.646,0.6572,0.6346,0.6357,2022-05-05 11:59:59.999,105021
2022-05-05 12:00:00,0.6359,0.6386,0.5801,0.5981,2022-05-05 23:59:59.999,221404
2022-05-06 00:00:00,0.5981,0.6164,0.5929,0.5973,2022-05-06 11:59:59.999,155438
2022-05-06 12:00:00,0.5973,0.6059,0.5875,0.6022,2022-05-06 23:59:59.999,125666
2022-05-07 00:00:00,0.6022,0.6044,0.5924,0.5986,2022-05-07 11:59:59.999,71249
2022-05-07 12:00:00,0.5986,0.5991,0.5692,0.5808,2022-05-07 23:59:59.999,91587
2022-05-08 00:00:00,0.5808,0.5833,0.5642,0.5749,2022-05-08 11:59:59.999,106749
2022-05-08 12:00:00,0.5749,0.576,0.5572,0.5662,2022-05-08 23:59:59.999,97271
2022-05-09 00:00:00,0.5663,0.5789,0.5265,0.5367,2022-05-09 11:59:59.999,186943
2022-05-09 12:00:00,0.5367,0.5493,0.47,0.4873,2022-05-09 23:59:59.999,428039
2022-05-10 00:00:00,0.4872,0.5347,0.4722,0.524,2022-05-10 11:59:59.999,399960
2022-05-10 12:00:00,0.5239,0.5371,0.4932,0.513,2022-05-10 23:59:59.999,237427
2022-05-11 00:00:00,0.513,0.5253,0.489,0.4914,2022-05-11 11:59:59.999,346068
2022-05-11 12:00:00,0.4915,0.5037,0.3646,0.4172,2022-05-11 23:59:59.999,913067
2022-05-12 00:00:00,0.4172,0.4296,0.3361,0.377,2022-05-12 11:59:59.999,900473
2022-05-12 12:00:00,0.3772,0.4014,0.3659,0.3856,2022-05-12 23:59:59.999,375586
2022-05-13 00:00:00,0.3856,0.4659,0.3813,0.455,2022-05-13 11:59:59.999,340977
2022-05-13 12:00:00,0.455,0.4556,0.4181,0.4228,2022-05-13 23:59:59.999,209645
2022-05-14 00:00:00,0.4229,0.441,0.403,0.4095,2022-05-14 11:59:59.999,187350
2022-05-14 12:00:00,0.4095,0.4305,0.3955,0.4262,2022-05-14 23:59:59.999,159590
2022-05-15 00:00:00,0.4262,0.4307,0.4149,0.4299,2022-05-15 11:59:59.999,95110
2022-05-15 12:00:00,0.4299,0.45,0.4207,0.4481,2022-05-15 23:59:59.999,120367
2022-05-16 00:00:00,0.4481,0.4481,0.4087,0.4192,2022-05-16 11:59:59.999,147884
2022-05-16 12:00:00,0.4192,0.4426,0.4116,0.4231,2022-05-16 23:59:59.999,157472
2022-05-17 00:00:00,0.4231,0.4379,0.4225,0.4308,2022-05-17 11:59:59.999,108091
2022-05-17 12:00:00,0.4308,0.4403,0.417,0.438,2022-05-17 23:59:59.999,143767
2022-05-18 00:00:00,0.438,0.4428,0.424,0.4271,2022-05-18 11:59:59.999,90203
2022-05-18 12:00:00,0.4271,0.4275,0.4037,0.4056,2022-05-18 23:59:59.999,146501
2022-05-19 00:00:00,0.4056,0.4133,0.3908,0.4102,2022-05-19 11:59:59.999,113341
2022-05-19 12:00:00,0.4101,0.4242,0.4065,0.4205,2022-05-19 23:59:59.999,86281
2022-05-20 00:00:00,0.4205,0.4407,0.4174,0.4282,2022-05-20 11:59:59.999,114008
2022-05-20 12:00:00,0.4282,0.4291,0.4016,0.4101,2022-05-20 23:59:59.999,107262
2022-05-21 00:00:00,0.4101,0.4152,0.403,0.4107,2022-05-21 11:59:59.999,52186
2022-05-21 12:00:00,0.4107,0.4183,0.4096,0.4145,2022-05-21 23:59:59.999,40259
2022-05-22 00:00:00,0.4144,0.4226,0.4101,0.4183,2022-05-22 11:59:59.999,49648
2022-05-22 12:00:00,0.4183,0.4255,0.4143,0.4218,2022-05-22 23:59:59.999,44043
2022-05-23 00:00:00,0.4217,0.4273,0.4175,0.4249,2022-05-23 11:59:59.999,66316
2022-05-23 12:00:00,0.425,0.4287,0.4002,0.4052,2022-05-23 23:59:59.999,113646
2022-05-24 00:00:00,0.4052,0.4138,0.4035,0.4059,2022-05-24 11:59:59.999,62213
2022-05-24 12:00:00,0.4059,0.4122,0.3908,0.4086,2022-05-24 23:59:59.999,85062
2022-05-25 00:00:00,0.4087,0.4135,0.3948,0.3969,2022-05-25 11:59:59.999,70283
2022-05-25 12:00:00,0.3969,0.4138,0.396,0.406,2022-05-25 23:59:59.999,91575
2022-05-26 00:00:00,0.4061,0.4109,0.3837,0.3885,2022-05-26 11:59:59.999,113171
2022-05-26 12:00:00,0.3885,0.4017,0.3753,0.392,2022-05-26 23:59:59.999,138809
2022-05-27 00:00:00,0.3921,0.4032,0.3855,0.3911,2022-05-27 11:59:59.999,126575
2022-05-27 12:00:00,0.391,0.3974,0.3764,0.3819,2022-05-27 23:59:59.999,108676
2022-05-28 00:00:00,0.382,0.389,0.3805,0.3833,2022-05-28 11:59:59.999,58125
2022-05-28 12:00:00,0.3832,0.3882,0.382,0.3863,2022-05-28 23:59:59.999,43604
2022-05-29 00:00:00,0.3863,0.3871,0.3794,0.386,2022-05-29 11:59:59.999,39365
2022-05-29 12:00:00,0.3861,0.3908,0.3849,0.3891,2022-05-29 23:59:59.999,40739
2022-05-30 00:00:00,0.3891,0.4057,0.3866,0.3999,2022-05-30 11:59:59.999,81830
2022-05-30 12:00:00,0.3998,0.4197,0.3948,0.4187,2022-05-30 23:59:59.999,86043
2022-05-31 00:00:00,0.4188,0.4342,0.4143,0.4218,2022-05-31 11:59:59.999,112069
2022-05-31 12:00:00,0.4218,0.4257,0.4065,0.4217,2022-05-31 23:59:59.999,94950
2022-06-01 00:00:00,0.4217,0.4266,0.4132,0.4161,2022-06-01 11:59:59.999,73648
2022-06-01 12:00:00,0.4162,0.4221,0.3887,0.398,2022-06-01 23:59:59.999,127083
2022-06-02 00:00:00,0.3981,0.4002,0.3907,0.3997,2022-06-02 11:59:59.999,74774
2022-06-02 12:00:00,0.3998,0.4072,0.3921,0.4055,2022-06-02 23:59:59.999,72822
2022-06-03 00:00:00,0.4054,0.4105,0.3911,0.3934,2022-06-03 11:59:59.999,77440
2022-06-03 12:00:00,0.3933,0.3953,0.3839,0.3904,2022-06-03 23:59:59.999,71512
2022-06-04 00:00:00,0.3903,0.3927,0.3846,0.3895,2022-06-04 11:59:59.999,42218
2022-06-04 12:00:00,0.3896,0.3944,0.3869,0.3925,2022-06-04 23:59:59.999,34900
2022-06-05 00:00:00,0.3925,0.3972,0.3895,0.3941,2022-06-05 11:59:59.999,36258
2022-06-05 12:00:00,0.3942,0.3995,0.3909,0.3953,2022-06-05 23:59:59.999,36764
2022-06-06 00:00:00,0.3954,0.4099,0.394,0.4043,2022-06-06 11:59:59.999,73441
2022-06-06 12:00:00,0.4043,0.4064,0.3955,0.4026,2022-06-06 23:59:59.999,56745
2022-06-07 00:00:00,0.4027,0.4029,0.3846,0.3895,2022-06-07 11:59:59.999,106227
2022-06-07 12:00:00,0.3896,0.4175,0.3882,0.4076,2022-06-07 23:59:59.999,113861
2022-06-08 00:00:00,0.4076,0.4104,0.3947,0.399,2022-06-08 11:59:59.999,91559
2022-06-08 12:00:00,0.3989,0.4043,0.3956,0.4006,2022-06-08 23:59:59.999,73928
2022-06-09 00:00:00,0.4007,0.4041,0.3975,0.4013,2022-06-09 11:59:59.999,53426
2022-06-09 12:00:00,0.4013,0.4029,0.3965,0.4002,2022-06-09 23:59:59.999,55259
2022-06-10 00:00:00,0.4002,0.4118,0.3935,0.4009,2022-06-10 11:59:59.999,74268
2022-06-10 12:00:00,0.4009,0.4018,0.3762,0.3815,2022-06-10 23:59:59.999,120205
2022-06-11 00:00:00,0.3815,0.3887,0.3736,0.3762,2022-06-11 11:59:59.999,59293
2022-06-11 12:00:00,0.3762,0.3778,0.3557,0.3599,2022-06-11 23:59:59.999,103459
2022-06-12 00:00:00,0.3598,0.3624,0.3394,0.3496,2022-06-12 11:59:59.999,113459
2022-06-12 12:00:00,0.3496,0.3654,0.3397,0.3433,2022-06-12 23:59:59.999,98468
2022-06-13 00:00:00,0.3433,0.3507,0.3035,0.3102,2022-06-13 11:59:59.999,313536
2022-06-13 12:00:00,0.3102,0.3292,0.3012,0.3118,2022-06-13 23:59:59.999,194579
2022-06-14 00:00:00,0.3117,0.3267,0.2936,0.3116,2022-06-14 11:59:59.999,228708
2022-06-14 12:00:00,0.3118,0.3232,0.3089,0.3214,2022-06-14 23:59:59.999,113906
2022-06-15 00:00:00,0.3215,0.3242,0.3,0.3096,2022-06-15 11:59:59.999,184774
2022-06-15 12:00:00,0.3096,0.3469,0.298,0.3436,2022-06-15 23:59:59.999,220072
2022-06-16 00:00:00,0.3436,0.3475,0.313,0.3151,2022-06-16 11:59:59.999,122775
2022-06-16 12:00:00,0.315,0.3227,0.3073,0.3132,2022-06-16 23:59:59.999,116141
2022-06-17 00:00:00,0.3132,0.3397,0.3105,0.3253,2022-06-17 11:59:59.999,119457
2022-06-17 12:00:00,0.3253,0.3279,0.3161,0.321,2022-06-17 23:59:59.999,79272
2022-06-18 00:00:00,0.321,0.3263,0.3008,0.3056,2022-06-18 11:59:59.999,133716
2022-06-18 12:00:00,0.3057,0.3142,0.2872,0.3075,2022-06-18 23:59:59.999,150191
2022-06-19 00:00:00,0.3074,0.318,0.2981,0.3132,2022-06-19 11:59:59.999,103176
2022-06-19 12:00:00,0.3132,0.333,0.3105,0.3264,2022-06-19 23:59:59.999,97838
2022-06-20 00:00:00,0.3262,0.3289,0.3135,0.3269,2022-06-20 11:59:59.999,103256
2022-06-20 12:00:00,0.3269,0.3283,0.3158,0.3227,2022-06-20 23:59:59.999,77904
2022-06-21 00:00:00,0.3226,0.3322,0.3187,0.3266,2022-06-21 11:59:59.999,94874
2022-06-21 12:00:00,0.3265,0.3374,0.326,0.3294,2022-06-21 23:59:59.999,92910
2022-06-22 00:00:00,0.3294,0.3297,0.319,0.3233,2022-06-22 11:59:59.999,79449
2022-06-22 12:00:00,0.3233,0.3279,0.3194,0.3223,2022-06-22 23:59:59.999,73037
2022-06-23 00:00:00,0.3223,0.33,0.3213,0.328,2022-06-23 11:59:59.999,66830
2022-06-23 12:00:00,0.328,0.3371,0.324,0.3358,2022-06-23 23:59:59.999,67098
2022-06-24 00:00:00,0.3357,0.3871,0.3348,0.372,2022-06-24 11:59:59.999,245243
2022-06-24 12:00:00,0.3719,0.3757,0.3523,0.3672,2022-06-24 23:59:59.999,118788
2022-06-25 00:00:00,0.3672,0.3741,0.3625,0.3678,2022-06-25 11:59:59.999,69881
2022-06-25 12:00:00,0.3679,0.3693,0.3542,0.3676,2022-06-25 23:59:59.999,64198
2022-06-26 00:00:00,0.3677,0.3727,0.3627,0.3717,2022-06-26 11:59:59.999,49268
2022-06-26 12:00:00,0.3717,0.3751,0.3576,0.3592,2022-06-26 23:59:59.999,69408
2022-06-27 00:00:00,0.3591,0.3671,0.3586,0.3624,2022-06-27 11:59:59.999,63497
2022-06-27 12:00:00,0.3624,0.3639,0.348,0.3537,2022-06-27 23:59:59.999,77456
2022-06-28 00:00:00,0.3537,0.3557,0.3406,0.3483,2022-06-28 11:59:59.999,77048
2022-06-28 12:00:00,0.3483,0.352,0.3353,0.3375,2022-06-28 23:59:59.999,78158
2022-06-29 00:00:00,0.3375,0.3417,0.325,0.3273,2022-06-29 11:59:59.999,87335
2022-06-29 12:00:00,0.3274,0.3343,0.3201,0.3296,2022-06-29 23:59:59.999,76133
2022-06-30 00:00:00,0.3296,0.3307,0.3063,0.3101,2022-06-30 11:59:59.999,106879
2022-06-30 12:00:00,0.3102,0.3333,0.3056,0.3321,2022-06-30 23:59:59.999,138499
2022-07-01 00:00:00,0.332,0.3363,0.31,0.3136,2022-07-01 11:59:59.999,114796
2022-07-01 12:00:00,0.3137,0.3196,0.3109,0.3139,2022-07-01 23:59:59.999,69790
2022-07-02 00:00:00,0.3142,0.3158,0.3089,0.3118,2022-07-02 11:59:59.999,49382
2022-07-02 12:00:00,0.3117,0.3181,0.311,0.3156,2022-07-02 23:59:59.999,38869
2022-07-03 00:00:00,0.3157,0.3169,0.3085,0.3124,2022-07-03 11:59:59.999,48418
2022-07-03 12:00:00,0.3124,0.3258,0.3095,0.3215,2022-07-03 23:59:59.999,59438
2022-07-04 00:00:00,0.3216,0.3247,0.3146,0.3229,2022-07-04 11:59:59.999,63687
2022-07-04 12:00:00,0.3231,0.33,0.3196,0.3287,2022-07-04 23:59:59.999,62409
2022-07-05 00:00:00,0.3287,0.331,0.3166,0.3173,2022-07-05 11:59:59.999,66487
2022-07-05 12:00:00,0.3173,0.3279,0.3128,0.3252,2022-07-05 23:59:59.999,80372
2022-07-06 00:00:00,0.3252,0.3271,0.32,0.3228,2022-07-06 11:59:59.999,63617
2022-07-06 12:00:00,0.3227,0.334,0.3207,0.3324,2022-07-06 23:59:59.999,68749
2022-07-07 00:00:00,0.3324,0.3353,0.3269,0.3292,2022-07-07 11:59:59.999,51926
2022-07-07 12:00:00,0.3292,0.3456,0.3288,0.3422,2022-07-07 23:59:59.999,74124
2022-07-08 00:00:00,0.3423,0.359,0.339,0.3408,2022-07-08 11:59:59.999,129687
2022-07-08 12:00:00,0.3408,0.3475,0.3359,0.3402,2022-07-08 23:59:59.999,83468
2022-07-09 00:00:00,0.3403,0.346,0.3392,0.3413,2022-07-09 11:59:59.999,46361
2022-07-09 12:00:00,0.3414,0.3477,0.3407,0.3448,2022-07-09 23:59:59.999,34348
2022-07-10 00:00:00,0.3448,0.3449,0.3353,0.3376,2022-07-10 11:59:59.999,40308
2022-07-10 12:00:00,0.3376,0.3387,0.3197,0.3255,2022-07-10 23:59:59.999,84261
2022-07-11 00:00:00,0.3256,0.3292,0.3173,0.3255,2022-07-11 11:59:59.999,70157
2022-07-11 12:00:00,0.3255,0.3286,0.3108,0.3152,2022-07-11 23:59:59.999,63401
2022-07-12 00:00:00,0.3152,0.3182,0.3078,0.3118,2022-07-12 11:59:59.999,71140
2022-07-12 12:00:00,0.3119,0.3155,0.308,0.3116,2022-07-12 23:59:59.999,55271
2022-07-13 00:00:00,0.3117,0.3215,0.3069,0.3173,2022-07-13 11:59:59.999,52458
2022-07-13 12:00:00,0.3173,0.326,0.302,0.3237,2022-07-13 23:59:59.999,124531
2022-07-14 00:00:00,0.3236,0.3251,0.3131,0.3142,2022-07-14 11:59:59.999,61823
2022-07-14 12:00:00,0.3141,0.334,0.3122,0.3338,2022-07-14 23:59:59.999,85074
2022-07-15 00:00:00,0.3338,0.349,0.3318,0.3351,2022-07-15 11:59:59.999,121424
2022-07-15 12:00:00,0.335,0.3384,0.3273,0.3342,2022-07-15 23:59:59.999,78870
2022-07-16 00:00:00,0.3341,0.342,0.3313,0.3391,2022-07-16 11:59:59.999,62573
2022-07-16 12:00:00,0.3391,0.3565,0.3391,0.3505,2022-07-16 23:59:59.999,113916
2022-07-17 00:00:00,0.3504,0.3614,0.3474,0.3518,2022-07-17 11:59:59.999,76215
2022-07-17 12:00:00,0.3519,0.3546,0.3413,0.3433,2022-07-17 23:59:59.999,79190
2022-07-18 00:00:00,0.3434,0.3701,0.3429,0.3644,2022-07-18 11:59:59.999,140298
2022-07-18 12:00:00,0.3644,0.3687,0.3525,0.3653,2022-07-18 23:59:59.999,106723
2022-07-19 00:00:00,0.3652,0.3695,0.3515,0.3595,2022-07-19 11:59:59.999,117630
2022-07-19 12:00:00,0.3595,0.3767,0.3587,0.3729,2022-07-19 23:59:59.999,122921
2022-07-20 00:00:00,0.3728,0.3817,0.3676,0.3735,2022-07-20 11:59:59.999,100702
2022-07-20 12:00:00,0.3735,0.3782,0.3572,0.3635,2022-07-20 23:59:59.999,118545
2022-07-21 00:00:00,0.3635,0.3672,0.3504,0.3528,2022-07-21 11:59:59.999,89913
2022-07-21 12:00:00,0.3528,0.3685,0.3485,0.3669,2022-07-21 23:59:59.999,86978
2022-07-22 00:00:00,0.3668,0.3698,0.3596,0.3694,2022-07-22 11:59:59.999,77073
2022-07-22 12:00:00,0.3694,0.3716,0.3541,0.3578,2022-07-22 23:59:59.999,76510
2022-07-23 00:00:00,0.3578,0.3628,0.351,0.3516,2022-07-23 11:59:59.999,53589
2022-07-23 12:00:00,0.3517,0.3605,0.3498,0.3592,2022-07-23 23:59:59.999,52709
2022-07-24 00:00:00,0.3592,0.3664,0.3558,0.3633,2022-07-24 11:59:59.999,57375
2022-07-24 12:00:00,0.3633,0.3667,0.3575,0.3586,2022-07-24 23:59:59.999,54266
2022-07-25 00:00:00,0.3585,0.3602,0.3422,0.3467,2022-07-25 11:59:59.999,70479
2022-07-25 12:00:00,0.3468,0.3496,0.335,0.3362,2022-07-25 23:59:59.999,80714
2022-07-26 00:00:00,0.3362,0.3374,0.3276,0.3312,2022-07-26 11:59:59.999,81725
2022-07-26 12:00:00,0.3313,0.3385,0.3252,0.3372,2022-07-26 23:59:59.999,71807
2022-07-27 00:00:00,0.3373,0.3397,0.3304,0.3343,2022-07-27 11:59:59.999,59511
2022-07-27 12:00:00,0.3344,0.3597,0.3337,0.3594,2022-07-27 23:59:59.999,113763
2022-07-28 00:00:00,0.3594,0.3622,0.3519,0.3573,2022-07-28 11:59:59.999,76854
2022-07-28 12:00:00,0.3573,0.3792,0.3489,0.3739,2022-07-28 23:59:59.999,137302
2022-07-29 00:00:00,0.3738,0.3799,0.3661,0.3676,2022-07-29 11:59:59.999,98901
2022-07-29 12:00:00,0.3676,0.374,0.3596,0.3679,2022-07-29 23:59:59.999,87932
2022-07-30 00:00:00,0.3679,0.3731,0.3629,0.3711,2022-07-30 11:59:59.999,62832
2022-07-30 12:00:00,0.3712,0.4099,0.3705,0.3879,2022-07-30 23:59:59.999,223052
2022-07-31 00:00:00,0.388,0.3975,0.3821,0.3907,2022-07-31 11:59:59.999,85698
2022-07-31 12:00:00,0.3906,0.3989,0.3782,0.3792,2022-07-31 23:59:59.999,88387
2022-08-01 00:00:00,0.3791,0.386,0.373,0.3781,2022-08-01 11:59:59.999,73710
2022-08-01 12:00:00,0.378,0.3807,0.371,0.3791,2022-08-01 23:59:59.999,73115
2022-08-02 00:00:00,0.3791,0.3946,0.3667,0.3713,2022-08-02 11:59:59.999,102459
2022-08-02 12:00:00,0.3712,0.3792,0.367,0.3714,2022-08-02 23:59:59.999,81878
2022-08-03 00:00:00,0.3714,0.3745,0.3631,0.3732,2022-08-03 11:59:59.999,71944
2022-08-03 12:00:00,0.3732,0.3775,0.3674,0.3695,2022-08-03 23:59:59.999,65186
2022-08-04 00:00:00,0.3695,0.375,0.3678,0.3696,2022-08-04 11:59:59.999,51097
2022-08-04 12:00:00,0.3695,0.372,0.3643,0.371,2022-08-04 23:59:59.999,56218
2022-08-05 00:00:00,0.371,0.3785,0.3701,0.3774,2022-08-05 11:59:59.999,56729
2022-08-05 12:00:00,0.3774,0.378,0.3673,0.3764,2022-08-05 23:59:59.999,60416
2022-08-06 00:00:00,0.3764,0.378,0.3733,0.3743,2022-08-06 11:59:59.999,33589
2022-08-06 12:00:00,0.3743,0.3758,0.3703,0.3715,2022-08-06 23:59:59.999,32913
2022-08-07 00:00:00,0.3715,0.3726,0.3682,0.3721,2022-08-07 11:59:59.999,28292
2022-08-07 12:00:00,0.3721,0.3772,0.3712,0.3722,2022-08-07 23:59:59.999,37210
2022-08-08 00:00:00,0.3723,0.3838,0.371,0.3821,2022-08-08 11:59:59.999,62898
2022-08-08 12:00:00,0.382,0.3847,0.3719,0.3787,2022-08-08 23:59:59.999,65764
2022-08-09 00:00:00,0.3787,0.3801,0.3679,0.3687,2022-08-09 11:59:59.999,54385
2022-08-09 12:00:00,0.3687,0.3708,0.3606,0.3672,2022-08-09 23:59:59.999,55988
2022-08-10 00:00:00,0.3672,0.3676,0.3583,0.3647,2022-08-10 11:59:59.999,53211
2022-08-10 12:00:00,0.3648,0.3815,0.3641,0.3814,2022-08-10 23:59:59.999,88997
2022-08-11 00:00:00,0.3814,0.386,0.3784,0.3804,2022-08-11 11:59:59.999,59799
2022-08-11 12:00:00,0.3805,0.385,0.377,0.3802,2022-08-11 23:59:59.999,65016
2022-08-12 00:00:00,0.3801,0.3806,0.3699,0.3713,2022-08-12 11:59:59.999,54406
2022-08-12 12:00:00,0.3714,0.3804,0.3711,0.3796,2022-08-12 23:59:59.999,48392
2022-08-13 00:00:00,0.3797,0.3876,0.3774,0.3797,2022-08-13 11:59:59.999,55069
2022-08-13 12:00:00,0.3796,0.3818,0.3763,0.378,2022-08-13 23:59:59.999,30856
2022-08-14 00:00:00,0.3779,0.3922,0.3767,0.385,2022-08-14 11:59:59.999,61745
2022-08-14 12:00:00,0.385,0.3862,0.3738,0.3757,2022-08-14 23:59:59.999,63919
2022-08-15 00:00:00,0.3756,0.3852,0.3658,0.3681,2022-08-15 11:59:59.999,86949
2022-08-15 12:00:00,0.3682,0.377,0.3662,0.3751,2022-08-15 23:59:59.999,54054
2022-08-16 00:00:00,0.375,0.3779,0.3666,0.3766,2022-08-16 11:59:59.999,64993
