open_time,open,high,low,close,close_time,number_of_trades
2018-07-21,449.04,468.97,441.18,460.23,2018-07-21 23:59:59.999,66636
2018-07-22,460.23,472.2,454.19,457.47,2018-07-22 23:59:59.999,53867
2018-07-23,457.47,469.82,447.11,450.05,2018-07-23 23:59:59.999,86295
2018-07-24,450.05,484.27,448.47,479.28,2018-07-24 23:59:59.999,112642
2018-07-25,479.24,485.77,464.0,472.1,2018-07-25 23:59:59.999,118086
2018-07-26,472.11,485.0,460.0,462.64,2018-07-26 23:59:59.999,107846
2018-07-27,462.17,474.0,455.84,470.09,2018-07-27 23:59:59.999,108861
2018-07-28,470.09,472.0,460.82,469.29,2018-07-28 23:59:59.999,81561
2018-07-29,468.44,472.0,461.6,466.4,2018-07-29 23:59:59.999,79843
2018-07-30,466.4,469.79,446.1,456.23,2018-07-30 23:59:59.999,103093
2018-07-31,456.19,457.3,427.0,432.22,2018-07-31 23:59:59.999,117935
2018-08-01,432.2,434.99,406.55,420.41,2018-08-01 23:59:59.999,122508
2018-08-02,420.37,425.52,407.43,410.62,2018-08-02 23:59:59.999,103504
2018-08-03,410.62,420.01,396.61,417.52,2018-08-03 23:59:59.999,122785
2018-08-04,417.58,419.53,401.86,407.21,2018-08-04 23:59:59.999,102597
2018-08-05,407.21,413.24,400.16,408.79,2018-08-05 23:59:59.999,78475
2018-08-06,408.77,413.28,397.08,405.28,2018-08-06 23:59:59.999,98135
2018-08-07,405.19,412.76,369.19,378.21,2018-08-07 23:59:59.999,123346
2018-08-08,378.2,380.42,347.25,355.48,2018-08-08 23:59:59.999,170291
2018-08-09,355.48,369.9,350.51,363.3,2018-08-09 23:59:59.999,137786
2018-08-10,363.21,365.87,325.95,331.81,2018-08-10 23:59:59.999,165093
2018-08-11,331.88,332.98,304.45,317.69,2018-08-11 23:59:59.999,167715
2018-08-12,317.49,327.13,313.42,317.89,2018-08-12 23:59:59.999,77747
2018-08-13,317.96,321.99,280.68,283.81,2018-08-13 23:59:59.999,141534
2018-08-14,283.81,283.81,250.0,278.41,2018-08-14 23:59:59.999,221194
2018-08-15,278.47,304.45,276.3,281.12,2018-08-15 23:59:59.999,198830
2018-08-16,281.46,298.6,277.55,287.17,2018-08-16 23:59:59.999,116200
2018-08-17,286.84,318.0,285.0,317.51,2018-08-17 23:59:59.999,169216
2018-08-18,317.51,321.33,281.79,294.11,2018-08-18 23:59:59.999,170896
2018-08-19,294.1,307.4,288.2,299.42,2018-08-19 23:59:59.999,118166
2018-08-20,299.3,304.04,269.5,270.51,2018-08-20 23:59:59.999,122863
2018-08-21,270.51,285.9,269.7,281.21,2018-08-21 23:59:59.999,113749
2018-08-22,281.09,298.89,259.5,270.8,2018-08-22 23:59:59.999,177686
2018-08-23,270.68,280.3,267.55,275.99,2018-08-23 23:59:59.999,127845
2018-08-24,276.06,283.1,270.22,281.19,2018-08-24 23:59:59.999,124399
2018-08-25,281.05,282.71,275.99,277.55,2018-08-25 23:59:59.999,107965
2018-08-26,277.54,277.91,268.69,274.29,2018-08-26 23:59:59.999,113465
2018-08-27,274.17,288.15,271.59,287.71,2018-08-27 23:59:59.999,134261
2018-08-28,287.71,298.0,282.66,295.44,2018-08-28 23:59:59.999,171500
2018-08-29,295.44,297.0,283.55,288.4,2018-08-29 23:59:59.999,141609
2018-08-30,288.35,291.0,271.88,283.89,2018-08-30 23:59:59.999,149454
2018-08-31,283.9,289.0,276.59,281.41,2018-08-31 23:59:59.999,124162
2018-09-01,281.46,302.0,281.34,295.71,2018-09-01 23:59:59.999,134032
2018-09-02,295.8,299.33,288.87,295.41,2018-09-02 23:59:59.999,76484
2018-09-03,295.51,296.62,285.99,289.09,2018-09-03 23:59:59.999,115284
2018-09-04,289.09,292.64,283.0,285.3,2018-09-04 23:59:59.999,128936
2018-09-05,285.18,287.62,227.0,228.53,2018-09-05 23:59:59.999,218243
2018-09-06,228.28,233.19,212.0,229.7,2018-09-06 23:59:59.999,241166
2018-09-07,229.73,234.69,213.5,215.22,2018-09-07 23:59:59.999,162430
2018-09-08,215.19,220.2,190.01,196.71,2018-09-08 23:59:59.999,111890
2018-09-09,196.87,208.6,185.02,195.81,2018-09-09 23:59:59.999,144803
2018-09-10,196.13,203.42,187.1,197.15,2018-09-10 23:59:59.999,146713
2018-09-11,197.22,200.2,176.16,185.18,2018-09-11 23:59:59.999,163958
2018-09-12,185.14,185.22,167.32,183.12,2018-09-12 23:59:59.999,150831
2018-09-13,183.17,215.0,183.15,210.68,2018-09-13 23:59:59.999,222128
2018-09-14,210.91,224.2,202.6,208.82,2018-09-14 23:59:59.999,249947
2018-09-15,208.55,227.42,207.64,221.29,2018-09-15 23:59:59.999,125321
2018-09-16,221.62,223.5,208.1,220.17,2018-09-16 23:59:59.999,130886
2018-09-17,220.24,225.0,192.4,196.16,2018-09-17 23:59:59.999,224178
2018-09-18,196.25,215.47,193.47,208.17,2018-09-18 23:59:59.999,167048
2018-09-19,208.42,214.84,197.58,209.79,2018-09-19 23:59:59.999,128769
2018-09-20,209.79,226.68,205.56,224.0,2018-09-20 23:59:59.999,172813
2018-09-21,224.0,252.11,220.66,247.73,2018-09-21 23:59:59.999,257566
2018-09-22,247.67,255.13,232.7,241.01,2018-09-22 23:59:59.999,127522
2018-09-23,241.01,249.73,237.0,244.5,2018-09-23 23:59:59.999,86877
2018-09-24,244.54,246.2,225.3,228.06,2018-09-24 23:59:59.999,122214
2018-09-25,228.06,228.1,203.61,219.62,2018-09-25 23:59:59.999,241874
2018-09-26,219.5,223.6,207.5,214.42,2018-09-26 23:59:59.999,200388
2018-09-27,214.38,234.0,205.01,229.13,2018-09-27 23:59:59.999,185910
2018-09-28,229.1,234.42,215.53,221.84,2018-09-28 23:59:59.999,196556
2018-09-29,221.89,237.77,214.18,231.62,2018-09-29 23:59:59.999,193800
2018-09-30,231.62,239.0,226.5,232.94,2018-09-30 23:59:59.999,164400
2018-10-01,233.04,235.88,224.46,231.61,2018-10-01 23:59:59.999,120621
2018-10-02,231.62,232.51,223.37,225.69,2018-10-02 23:59:59.999,148279
2018-10-03,225.7,226.43,216.51,220.77,2018-10-03 23:59:59.999,112473
2018-10-04,220.67,227.16,219.49,222.66,2018-10-04 23:59:59.999,64786
2018-10-05,222.66,231.75,219.35,228.37,2018-10-05 23:59:59.999,54454
2018-10-06,228.36,228.86,223.15,225.4,2018-10-06 23:59:59.999,35875
2018-10-07,225.39,227.75,221.48,226.14,2018-10-07 23:59:59.999,29693
2018-10-08,226.26,232.7,224.21,230.01,2018-10-08 23:59:59.999,77786
2018-10-09,230.01,231.02,226.56,228.4,2018-10-09 23:59:59.999,42266
2018-10-10,228.4,228.78,224.05,226.74,2018-10-10 23:59:59.999,54578
2018-10-11,226.7,226.91,189.01,191.58,2018-10-11 23:59:59.999,189200
2018-10-12,191.55,201.87,190.04,196.96,2018-10-12 23:59:59.999,90790
2018-10-13,196.96,202.78,196.27,201.3,2018-10-13 23:59:59.999,45954
2018-10-14,201.39,203.56,194.33,197.01,2018-10-14 23:59:59.999,37339
2018-10-15,196.84,239.0,194.6,214.39,2018-10-15 23:59:59.999,298845
2018-10-16,214.39,219.95,211.55,215.09,2018-10-16 23:59:59.999,83944
2018-10-17,215.2,216.99,210.0,212.85,2018-10-17 23:59:59.999,75663
2018-10-18,212.9,215.3,203.53,206.24,2018-10-18 23:59:59.999,85942
2018-10-19,206.25,208.0,204.21,205.0,2018-10-19 23:59:59.999,84457
2018-10-20,205.1,209.69,203.57,207.91,2018-10-20 23:59:59.999,34666
2018-10-21,207.91,211.99,206.74,207.49,2018-10-21 23:59:59.999,40862
2018-10-22,207.46,209.3,205.0,206.67,2018-10-22 23:59:59.999,72089
2018-10-23,206.67,207.8,202.14,205.85,2018-10-23 23:59:59.999,50937
2018-10-24,205.85,207.95,204.73,205.35,2018-10-24 23:59:59.999,47453
2018-10-25,205.35,205.94,202.88,203.93,2018-10-25 23:59:59.999,37923
2018-10-26,203.84,209.0,203.0,204.92,2018-10-26 23:59:59.999,49864
2018-10-27,204.92,206.15,203.09,204.45,2018-10-27 23:59:59.999,52419
2018-10-28,204.45,205.94,203.62,204.99,2018-10-28 23:59:59.999,37134
2018-10-29,204.99,205.49,195.28,196.96,2018-10-29 23:59:59.999,70893
2018-10-30,196.95,198.6,195.91,197.27,2018-10-30 23:59:59.999,56433
2018-10-31,197.24,201.45,193.01,198.73,2018-10-31 23:59:59.999,68261
2018-11-01,198.7,200.95,197.88,199.96,2018-11-01 23:59:59.999,53873
2018-11-02,199.93,203.74,199.34,202.35,2018-11-02 23:59:59.999,61401
2018-11-03,202.31,202.69,198.59,200.31,2018-11-03 23:59:59.999,46801
2018-11-04,200.27,218.76,199.0,212.11,2018-11-04 23:59:59.999,112393
2018-11-05,212.13,213.39,207.62,210.66,2018-11-05 23:59:59.999,81531
2018-11-06,210.64,221.25,209.11,220.74,2018-11-06 23:59:59.999,110906
2018-11-07,220.77,224.8,217.01,219.07,2018-11-07 23:59:59.999,105883
2018-11-08,219.06,220.78,212.49,212.79,2018-11-08 23:59:59.999,93113
2018-11-09,212.79,215.51,209.1,210.77,2018-11-09 23:59:59.999,72814
2018-11-10,210.78,215.55,209.02,213.25,2018-11-10 23:59:59.999,66005
2018-11-11,213.27,213.99,209.0,212.54,2018-11-11 23:59:59.999,66072
2018-11-12,212.6,214.22,210.9,212.89,2018-11-12 23:59:59.999,52826
2018-11-13,212.91,213.8,209.2,209.84,2018-11-13 23:59:59.999,65826
2018-11-14,209.84,210.3,176.16,187.43,2018-11-14 23:59:59.999,187653
2018-11-15,187.43,190.0,170.99,184.35,2018-11-15 23:59:59.999,212442
2018-11-16,184.35,185.0,173.0,176.89,2018-11-16 23:59:59.999,120635
2018-11-17,176.93,177.91,173.94,176.2,2018-11-17 23:59:59.999,77570
2018-11-18,176.2,182.94,176.1,178.97,2018-11-18 23:59:59.999,68702
2018-11-19,179.04,179.33,146.47,150.81,2018-11-19 23:59:59.999,224184
2018-11-20,150.76,154.7,126.95,133.82,2018-11-20 23:59:59.999,357568
2018-11-21,133.68,142.01,127.15,138.23,2018-11-21 23:59:59.999,246564
2018-11-22,138.36,140.4,125.64,126.63,2018-11-22 23:59:59.999,117670
2018-11-23,126.58,128.9,118.56,125.02,2018-11-23 23:59:59.999,166040
2018-11-24,125.0,130.81,112.32,114.89,2018-11-24 23:59:59.999,153585
2018-11-25,114.83,122.35,102.95,118.67,2018-11-25 23:59:59.999,264902
2018-11-26,118.65,121.5,106.41,110.68,2018-11-26 23:59:59.999,224345
2018-11-27,110.66,114.31,102.36,111.43,2018-11-27 23:59:59.999,179214
2018-11-28,111.38,126.8,111.37,122.9,2018-11-28 23:59:59.999,195923
2018-11-29,122.88,124.0,114.78,117.98,2018-11-29 23:59:59.999,180848
2018-11-30,117.99,120.26,111.09,113.73,2018-11-30 23:59:59.999,153866
2018-12-01,113.71,120.8,111.35,118.1,2018-12-01 23:59:59.999,122161
2018-12-02,118.09,120.73,116.0,116.57,2018-12-02 23:59:59.999,102151
2018-12-03,116.63,116.96,106.7,108.76,2018-12-03 23:59:59.999,115448
2018-12-04,108.76,113.2,106.0,109.94,2018-12-04 23:59:59.999,111872
2018-12-05,109.92,110.58,102.38,102.71,2018-12-05 23:59:59.999,111602
2018-12-06,102.73,104.68,90.2,91.0,2018-12-06 23:59:59.999,188007
2018-12-07,91.18,96.9,82.07,93.05,2018-12-07 23:59:59.999,307599
2018-12-08,93.06,98.0,84.55,90.38,2018-12-08 23:59:59.999,228982
2018-12-09,90.39,98.7,88.63,93.26,2018-12-09 23:59:59.999,158700
2018-12-10,93.26,95.21,88.11,89.91,2018-12-10 23:59:59.999,119278
2018-12-11,89.88,91.65,85.83,87.76,2018-12-11 23:59:59.999,104079
2018-12-12,87.77,91.31,86.63,89.41,2018-12-12 23:59:59.999,86407
2018-12-13,89.39,90.71,84.71,86.34,2018-12-13 23:59:59.999,94842
2018-12-14,86.35,87.25,82.2,83.82,2018-12-14 23:59:59.999,102917
2018-12-15,83.82,85.0,81.79,83.76,2018-12-15 23:59:59.999,83696
2018-12-16,83.75,87.64,83.73,84.67,2018-12-16 23:59:59.999,78098
2018-12-17,84.68,97.0,84.4,94.02,2018-12-17 23:59:59.999,156319
2018-12-18,94.03,101.3,91.34,100.39,2018-12-18 23:59:59.999,173951
2018-12-19,100.39,107.55,97.75,98.74,2018-12-19 23:59:59.999,258340
2018-12-20,98.73,116.0,97.88,114.05,2018-12-20 23:59:59.999,272100
2018-12-21,113.71,118.0,104.76,107.69,2018-12-21 23:59:59.999,242389
2018-12-22,107.67,115.5,105.38,115.2,2018-12-22 23:59:59.999,159158
2018-12-23,115.18,131.94,114.91,129.03,2018-12-23 23:59:59.999,302293
2018-12-24,129.03,157.67,128.8,138.03,2018-12-24 23:59:59.999,426763
2018-12-25,138.01,139.26,119.68,127.6,2018-12-25 23:59:59.999,328349
2018-12-26,127.61,135.32,122.51,129.35,2018-12-26 23:59:59.999,258222
2018-12-27,129.35,131.09,111.22,113.8,2018-12-27 23:59:59.999,230428
2018-12-28,113.75,136.66,111.87,135.3,2018-12-28 23:59:59.999,248671
2018-12-29,135.3,145.42,128.5,132.89,2018-12-29 23:59:59.999,291165
2018-12-30,133.0,139.0,127.03,137.77,2018-12-30 23:59:59.999,232606
2018-12-31,137.81,138.66,128.7,131.45,2018-12-31 23:59:59.999,157669
2019-01-01,131.45,140.67,130.0,139.1,2019-01-01 23:59:59.999,125799
2019-01-02,139.1,155.37,137.76,152.01,2019-01-02 23:59:59.999,253070
2019-01-03,152.01,153.64,143.11,146.3,2019-01-03 23:59:59.999,206600
2019-01-04,146.3,154.8,143.54,151.97,2019-01-04 23:59:59.999,224385
2019-01-05,152.08,159.26,151.2,152.83,2019-01-05 23:59:59.999,231172
2019-01-06,152.83,157.4,147.51,153.86,2019-01-06 23:59:59.999,204337
2019-01-07,153.89,155.48,147.86,149.34,2019-01-07 23:59:59.999,157568
2019-01-08,149.29,151.65,145.2,147.6,2019-01-08 23:59:59.999,170585
2019-01-09,147.62,151.5,146.77,148.1,2019-01-09 23:59:59.999,125358
2019-01-10,148.11,149.45,121.0,124.95,2019-01-10 23:59:59.999,290765
2019-01-11,124.96,127.36,120.08,124.65,2019-01-11 23:59:59.999,197047
2019-01-12,124.67,126.19,122.0,123.35,2019-01-12 23:59:59.999,122024
2019-01-13,123.35,124.25,111.87,114.16,2019-01-13 23:59:59.999,137005
2019-01-14,114.17,130.05,113.94,126.95,2019-01-14 23:59:59.999,181074
2019-01-15,126.95,129.4,116.0,118.95,2019-01-15 23:59:59.999,200989
2019-01-16,118.93,126.88,118.52,121.48,2019-01-16 23:59:59.999,192912
2019-01-17,121.49,122.99,116.8,121.54,2019-01-17 23:59:59.999,169098
2019-01-18,121.56,121.98,117.66,119.17,2019-01-18 23:59:59.999,112833
2019-01-19,119.16,125.29,119.14,122.6,2019-01-19 23:59:59.999,117187
2019-01-20,122.61,123.32,115.68,117.47,2019-01-20 23:59:59.999,164941
2019-01-21,117.56,118.5,113.61,115.63,2019-01-21 23:59:59.999,119538
2019-01-22,115.62,119.49,111.39,117.81,2019-01-22 23:59:59.999,134797
2019-01-23,117.8,118.95,114.8,116.44,2019-01-23 23:59:59.999,102993
2019-01-24,116.4,117.15,113.61,116.39,2019-01-24 23:59:59.999,90622
2019-01-25,116.4,117.5,114.3,115.11,2019-01-25 23:59:59.999,85660
2019-01-26,115.13,118.0,115.0,115.34,2019-01-26 23:59:59.999,68368
2019-01-27,115.32,116.15,111.04,112.05,2019-01-27 23:59:59.999,97152
2019-01-28,112.04,112.87,100.91,105.5,2019-01-28 23:59:59.999,177547
2019-01-29,105.49,106.61,102.22,104.45,2019-01-29 23:59:59.999,129221
2019-01-30,104.41,109.8,103.45,108.29,2019-01-30 23:59:59.999,118866
2019-01-31,108.29,110.61,105.46,106.44,2019-01-31 23:59:59.999,102532
2019-02-01,106.47,108.35,103.77,106.73,2019-02-01 23:59:59.999,86314
2019-02-02,106.71,111.15,106.07,110.42,2019-02-02 23:59:59.999,67351
2019-02-03,110.41,111.11,105.82,107.36,2019-02-03 23:59:59.999,78309
2019-02-04,107.33,109.3,106.57,107.68,2019-02-04 23:59:59.999,65698
2019-02-05,107.65,108.18,106.47,107.27,2019-02-05 23:59:59.999,68422
2019-02-06,107.28,107.83,101.21,104.5,2019-02-06 23:59:59.999,113955
2019-02-07,104.49,106.18,103.82,104.48,2019-02-07 23:59:59.999,68959
2019-02-08,104.48,123.0,103.41,119.25,2019-02-08 23:59:59.999,177364
2019-02-09,119.32,121.99,117.64,119.19,2019-02-09 23:59:59.999,118457
2019-02-10,119.19,126.49,115.81,125.12,2019-02-10 23:59:59.999,146060
2019-02-11,125.12,125.28,119.24,120.89,2019-02-11 23:59:59.999,129000
2019-02-12,120.88,123.89,118.18,122.41,2019-02-12 23:59:59.999,114396
2019-02-13,122.4,126.47,120.7,121.86,2019-02-13 23:59:59.999,122122
2019-02-14,121.86,124.5,120.1,120.42,2019-02-14 23:59:59.999,101574
2019-02-15,120.47,124.25,120.19,121.67,2019-02-15 23:59:59.999,100464
2019-02-16,121.66,124.99,121.54,122.67,2019-02-16 23:59:59.999,84959
2019-02-17,122.67,135.61,122.43,133.75,2019-02-17 23:59:59.999,162769
2019-02-18,133.77,148.3,132.42,145.69,2019-02-18 23:59:59.999,299772
2019-02-19,145.69,150.0,142.36,143.44,2019-02-19 23:59:59.999,232384
2019-02-20,143.45,149.52,139.6,148.44,2019-02-20 23:59:59.999,191505
2019-02-21,148.42,149.61,142.7,145.69,2019-02-21 23:59:59.999,148898
2019-02-22,145.68,148.85,143.85,147.36,2019-02-22 23:59:59.999,129247
2019-02-23,147.4,159.6,145.78,157.79,2019-02-23 23:59:59.999,172084
2019-02-24,157.75,166.0,131.7,132.1,2019-02-24 23:59:59.999,351943
2019-02-25,132.1,141.55,131.89,137.87,2019-02-25 23:59:59.999,243536
2019-02-26,137.88,138.41,133.72,136.22,2019-02-26 23:59:59.999,145787
2019-02-27,136.22,140.29,126.84,135.02,2019-02-27 23:59:59.999,158709
2019-02-28,135.03,139.0,132.1,135.34,2019-02-28 23:59:59.999,183737
2019-03-01,135.32,137.95,134.9,135.32,2019-03-01 23:59:59.999,103403
2019-03-02,135.32,136.12,130.03,132.56,2019-03-02 23:59:59.999,113241
2019-03-03,132.54,134.6,128.01,130.6,2019-03-03 23:59:59.999,86648
2019-03-04,130.6,131.11,122.6,125.65,2019-03-04 23:59:59.999,140132
2019-03-05,125.68,137.84,125.19,136.72,2019-03-05 23:59:59.999,155818
2019-03-06,136.71,140.29,133.33,137.4,2019-03-06 23:59:59.999,136000
2019-03-07,137.37,140.2,135.2,136.81,2019-03-07 23:59:59.999,114687
2019-03-08,136.82,139.34,130.62,133.52,2019-03-08 23:59:59.999,113160
2019-03-09,133.51,138.65,132.93,137.27,2019-03-09 23:59:59.999,111544
2019-03-10,137.27,137.5,134.0,135.37,2019-03-10 23:59:59.999,90905
2019-03-11,135.37,136.15,131.0,132.67,2019-03-11 23:59:59.999,101371
2019-03-12,132.67,135.3,130.77,133.57,2019-03-12 23:59:59.999,74222
2019-03-13,133.62,133.65,130.58,131.65,2019-03-13 23:59:59.999,87617
2019-03-14,131.69,135.11,128.52,132.2,2019-03-14 23:59:59.999,99000
2019-03-15,132.24,137.62,132.18,136.56,2019-03-15 23:59:59.999,103920
2019-03-16,136.6,144.47,136.51,140.92,2019-03-16 23:59:59.999,149612
2019-03-17,140.94,141.07,137.2,138.67,2019-03-17 23:59:59.999,88617
2019-03-18,138.67,142.01,136.1,137.59,2019-03-18 23:59:59.999,94109
2019-03-19,137.62,139.38,136.97,138.55,2019-03-19 23:59:59.999,82348
2019-03-20,138.56,139.66,136.01,139.01,2019-03-20 23:59:59.999,83814
2019-03-21,139.04,139.55,131.21,134.85,2019-03-21 23:59:59.999,113797
2019-03-22,134.85,137.2,134.29,135.98,2019-03-22 23:59:59.999,79782
2019-03-23,135.92,138.21,135.6,137.28,2019-03-23 23:59:59.999,73884
2019-03-24,137.28,137.37,134.75,136.09,2019-03-24 23:59:59.999,82361
2019-03-25,136.12,136.83,131.6,133.98,2019-03-25 23:59:59.999,98246
2019-03-26,133.97,134.74,132.27,134.18,2019-03-26 23:59:59.999,86841
2019-03-27,134.14,140.14,133.84,139.45,2019-03-27 23:59:59.999,119271
2019-03-28,139.46,139.57,137.3,137.86,2019-03-28 23:59:59.999,73225
2019-03-29,137.85,143.6,137.62,143.25,2019-03-29 23:59:59.999,94717
2019-03-30,143.25,145.89,140.06,142.46,2019-03-30 23:59:59.999,97751
2019-03-31,142.44,142.5,140.42,141.38,2019-03-31 23:59:59.999,65047
2019-04-01,141.41,143.08,139.57,141.24,2019-04-01 23:59:59.999,90705
2019-04-02,141.24,165.6,141.0,163.31,2019-04-02 23:59:59.999,289637
2019-04-03,163.26,177.81,149.23,159.96,2019-04-03 23:59:59.999,423036
2019-04-04,159.96,164.0,152.8,157.36,2019-04-04 23:59:59.999,242989
2019-04-05,157.33,167.83,155.94,164.77,2019-04-05 23:59:59.999,175261
2019-04-06,164.84,172.77,159.2,165.5,2019-04-06 23:59:59.999,163384
2019-04-07,165.56,175.43,164.06,174.21,2019-04-07 23:59:59.999,161529
2019-04-08,174.29,185.87,170.9,178.72,2019-04-08 23:59:59.999,272413
2019-04-09,178.71,179.17,171.05,174.6,2019-04-09 23:59:59.999,156659
2019-04-10,174.58,183.77,168.0,177.12,2019-04-10 23:59:59.999,171960
2019-04-11,177.12,177.48,158.27,164.07,2019-04-11 23:59:59.999,224876
2019-04-12,164.06,166.5,158.11,163.19,2019-04-12 23:59:59.999,124732
2019-04-13,163.2,165.37,160.74,162.99,2019-04-13 23:59:59.999,75202
2019-04-14,162.99,168.11,161.2,167.23,2019-04-14 23:59:59.999,72468
2019-04-15,167.21,168.81,155.7,159.95,2019-04-15 23:59:59.999,113590
2019-04-16,159.91,166.73,159.41,165.37,2019-04-16 23:59:59.999,82937
2019-04-17,165.41,167.28,163.78,165.75,2019-04-17 23:59:59.999,85475
2019-04-18,165.75,175.2,165.04,173.33,2019-04-18 23:59:59.999,114728
2019-04-19,173.34,173.55,168.59,172.64,2019-04-19 23:59:59.999,104551
2019-04-20,172.66,176.97,169.87,172.88,2019-04-20 23:59:59.999,94403
2019-04-21,172.89,173.48,164.82,168.59,2019-04-21 23:59:59.999,108394
2019-04-22,168.59,172.3,167.0,170.52,2019-04-22 23:59:59.999,96396
2019-04-23,170.52,175.83,167.78,169.16,2019-04-23 23:59:59.999,126520
2019-04-24,169.15,169.87,159.26,164.78,2019-04-24 23:59:59.999,154469
2019-04-25,164.78,165.49,150.35,154.72,2019-04-25 23:59:59.999,139927
2019-04-26,154.7,162.56,151.4,157.95,2019-04-26 23:59:59.999,162730
2019-04-27,157.93,166.24,156.35,159.31,2019-04-27 23:59:59.999,89809
2019-04-28,159.32,160.24,156.92,157.85,2019-04-28 23:59:59.999,72048
2019-04-29,157.86,159.05,152.0,155.11,2019-04-29 23:59:59.999,98779
2019-04-30,155.14,162.89,155.11,161.83,2019-04-30 23:59:59.999,109233
2019-05-01,161.85,163.88,158.36,160.19,2019-05-01 23:59:59.999,88509
2019-05-02,160.2,163.48,158.5,161.81,2019-05-02 23:59:59.999,97201
2019-05-03,161.82,170.86,160.99,168.06,2019-05-03 23:59:59.999,136042
2019-05-04,168.1,171.3,159.76,163.7,2019-05-04 23:59:59.999,115264
2019-05-05,163.71,165.36,159.18,163.05,2019-05-05 23:59:59.999,79825
2019-05-06,163.05,178.05,157.55,173.0,2019-05-06 23:59:59.999,151543
2019-05-07,172.98,182.76,167.89,169.18,2019-05-07 23:59:59.999,208268
2019-05-08,169.07,173.17,164.8,170.85,2019-05-08 23:59:59.999,108814
2019-05-09,170.88,173.88,166.57,170.9,2019-05-09 23:59:59.999,111190
2019-05-10,170.96,176.7,168.46,172.91,2019-05-10 23:59:59.999,142024
2019-05-11,172.92,205.23,172.92,190.2,2019-05-11 23:59:59.999,246217
2019-05-12,190.2,204.32,181.0,188.11,2019-05-12 23:59:59.999,228585
2019-05-13,188.07,206.87,185.32,195.84,2019-05-13 23:59:59.999,190439
2019-05-14,195.83,219.81,194.19,216.4,2019-05-14 23:59:59.999,248577
2019-05-15,216.4,250.27,216.21,248.1,2019-05-15 23:59:59.999,176272
2019-05-16,248.06,279.76,241.76,264.25,2019-05-16 23:59:59.999,553635
2019-05-17,264.35,268.74,223.43,244.3,2019-05-17 23:59:59.999,517016
2019-05-18,244.31,248.0,230.62,233.6,2019-05-18 23:59:59.999,236314
2019-05-19,233.57,264.0,231.77,259.51,2019-05-19 23:59:59.999,285496
2019-05-20,259.37,259.49,238.0,250.37,2019-05-20 23:59:59.999,246484
2019-05-21,250.48,262.0,246.06,253.43,2019-05-21 23:59:59.999,229662
2019-05-22,253.35,260.18,239.63,243.64,2019-05-22 23:59:59.999,208482
2019-05-23,243.68,247.34,231.1,244.56,2019-05-23 23:59:59.999,198869
2019-05-24,244.63,254.35,241.54,248.87,2019-05-24 23:59:59.999,171482
2019-05-25,248.84,257.33,247.22,250.22,2019-05-25 23:59:59.999,125719
2019-05-26,250.17,269.4,245.11,264.45,2019-05-26 23:59:59.999,159525
2019-05-27,264.35,279.59,260.0,270.53,2019-05-27 23:59:59.999,246768
2019-05-28,270.7,275.95,264.45,271.03,2019-05-28 23:59:59.999,181468
2019-05-29,271.08,274.04,260.05,268.83,2019-05-29 23:59:59.999,173915
2019-05-30,268.92,288.62,240.14,254.56,2019-05-30 23:59:59.999,368300
2019-05-31,254.59,268.72,245.21,267.9,2019-05-31 23:59:59.999,253604
2019-06-01,267.9,275.5,260.68,264.33,2019-06-01 23:59:59.999,182844
2019-06-02,264.33,273.2,263.2,268.88,2019-06-02 23:59:59.999,138349
2019-06-03,268.87,270.0,248.0,249.91,2019-06-03 23:59:59.999,193998
2019-06-04,250.02,251.67,234.39,241.39,2019-06-04 23:59:59.999,270568
2019-06-05,241.46,250.41,237.37,245.63,2019-06-05 23:59:59.999,173428
